0.5248468352343418 0.0 0.0 1.0 -0.003943175023856173 0.4160728152111342 -9.769491896827499e-5 -0.246103949180841 1.9259741714333884
0.5335942824882476 0.0 0.0 1.0 -0.003565878418093768 0.4344974714415482 -7.989377298375865e-5 -0.2533939127684108 1.562928772261487
0.5423417297421533 0.0 0.0 1.0 -0.0031794473553606157 0.4508605503504164 -6.351600075451497e-5 -0.25950970066269796 1.1962577995103816
0.5510891769960591 0.0 0.0 1.0 -0.0027856228626734515 0.46508918942058697 -4.875559993489252e-5 -0.26442411821260603 0.8276235762137274
0.5598366242499648 0.0 0.0 1.0 -0.0023861795335394444 0.47711929065298253 -3.5775532042350174e-5 -0.26811495973961863 0.4586968200938024
0.5685840715038706 0.0 0.0 1.0 -0.0019829182964077674 0.4868957157946289 -2.4705264529285678e-5 -0.27056507024384846 0.0911498958102579
0.5773315187577763 0.0 0.0 1.0 -0.0015776590859271542 0.49437249952688994 -1.5638899697707545e-5 -0.27176241435340664 -0.2733499269674158
0.5860789660116821 0.0 0.0 1.0 -0.0011722334023762837 0.4995130809765592 -8.633920649597802e-6 -0.2717001524429697 -0.6331472271064769
0.5948264132655878 0.0 0.0 1.0 -0.000768476746254802 0.5022905515842954 -3.7105759837655983e-6 -0.2703767226854072 -0.9866052128029059
0.6035738605194936 0.0 0.0 1.0 -0.00036822091859776377 0.502687914944785 -8.519160150413542e-7 -0.26779592660520163 -1.3321125415208117
0.6123213077733993 0.0 0.0 1.0 2.671381709278133e-5 0.5006983519829603 -4.483857113093436e-9 -0.26396701459398086 -1.668090185515796
0.6210687550273051 0.0 0.0 1.0 0.0004145267084880242 0.4963254827655258 -1.0796547610255507e-6 -0.2589047668392262 -1.9929983423660769
0.6298162022812108 0.0 0.0 1.0 0.000793444612534482 0.489583614427771 -3.9556066618458244e-6 -0.2526295642408179 -2.305343381619709
0.6385636495351166 0.0 0.0 1.0 0.001161730197480973 0.48049796319517246 -8.479894029806649e-6 -0.2451674431866185 -2.603684809347129
0.6473110967890223 0.0 0.0 1.0 0.001517690218185494 0.46910483747316295 -1.4472585982114102e-5 -0.23655012761252847 -2.886642222474169
0.6560585440429281 0.0 0.0 1.0 0.0018596838236113178 0.4554517684282098 -2.1729918384028658e-5 -0.22681503157393942 -3.152902214651853
0.6648059912968338 0.0 0.0 1.0 0.0021861308450642296 0.4395975744777629 -3.002839860890637e-5 -0.21600522564788513 -3.401225185538925
0.6735534385507396 0.0 0.0 1.0 0.0024955200038775703 0.4216123466666289 -3.912929104663315e-5 -0.20416936087954055 -3.6304519961787154
0.6823008858046453 0.0 0.0 1.0 0.002786416968614337 0.4015773432403936 -4.878340170998612e-5 -0.19136154477349993 -3.8395104051993343
0.6910483330585511 0.0 0.0 1.0 0.003057472184508859 0.37958478339554164 -5.8736071764028105e-5 -0.17764116481140516 -4.027421214146294
0.6997957803124568 0.0 0.0 1.0 0.0033074283925398195 0.3557375326341564 -6.873228288902317e-5 -0.16307265634023238 -4.1933040458894055
0.7085432275663626 0.0 0.0 1.0 0.00353512775261805 0.3301486751257935 -7.852177245990128e-5 -0.14772521329627436 -4.336382678081371
0.7172906748202683 0.0 0.0 1.0 0.0037395184846652557 0.3029409714848406 -8.786405389293396e-5 -0.13167244187480115 -4.455989854122578
0.7260381220741741 0.0 0.0 1.0 0.003919660943849482 0.2742462042218578 -9.653323746198734e-5 -0.11499195926634678 -4.551571497469485
0.7347855693280798 0.0 0.0 1.0 0.004074733051154698 0.24420441648886007 -0.00010432254955842445 -0.09776494135090373 -4.622690261090362
0.7435330165819856 0.0 0.0 1.0 0.004204035008336626 0.21296305347043898 -0.0001110484538398226 -0.08007562513148513 -4.669028352546093
0.7522804638358913 0.0 0.0 1.0 0.004306993236621911 0.18067601902963326 -0.000116554285904875 -0.06201077330916414 -4.690389586176796
0.7610279110897971 0.0 0.0 1.0 0.004383163490968898 0.14750266309950083 -0.00012071332385491582 -0.043659109782214725 -4.686700626848776
0.7697753583437028 0.0 0.0 1.0 0.004432233116057044 0.11360671775118146 -0.00012343123005441296 -0.025110735953483506 -4.6580114042516065
0.7785228055976086 0.0 0.0 1.0 0.004454022425374795 0.07915520125463658 -0.00012464781413849656 -0.006456538277068167 -4.604494692057777
0.7872702528515143 0.0 0.0 1.0 0.004448485200878021 0.04431731050580804 -0.00012433808336700342 0.012212402209856435 -4.52644486200203
0.7960177001054201 0.0 0.0 1.0 0.004415708326395081 0.009263321939782906 -0.00012251256319784244 0.030805387968823414 -4.42427583818937
0.8047651473593258 0.0 0.0 1.0 0.004355910582986266 -0.025836479789438063 -0.00011921688788526208 0.04923266092467521 -4.298518291206296
0.8135125946132316 0.0 0.0 1.0 0.0042694406480890046 -0.06081282781029137 -0.00011453067742313113 0.0674059276942105 -4.149816124255008
0.8222600418671373 0.0 0.0 1.0 0.004156774351925069 -0.09549843862121966 -0.00010856573272025483 0.08523884692246349 -3.9789223140328644
0.831007489121043 0.0 0.0 1.0 0.004018511253913869 -0.12972890516801952 -0.00010146359506099904 0.1026474732759203 -3.7866941770692257
0.8397549363749488 0.0 0.0 1.0 0.003855370608462633 -0.16334350867981884 -9.339252831132737e-5 0.11955065449182824 -3.574088137469184
0.8485023836288546 0.0 0.0 1.0 0.0036681867932519823 -0.19618594416050109 -8.454399272047153e-5 0.13587037980975697 -3.342154074361842
0.8572498308827603 0.0 0.0 1.0 0.0034579042740572156 -0.2281049580264583 -7.512868740519848e-5 0.15153207996790788 -3.0920293268774337
0.865997278136666 0.0 0.0 1.0 0.003225572178397 -0.25895489978725184 -6.53722446562113e-5 0.1664648806530942 -2.824932431370142
0.8747447253905718 0.0 0.0 1.0 0.0029723385460666838 -0.2885961927888589 -5.5510663136190723e-5 0.18060181280182522 -2.5421566601325
0.8834921726444775 0.0 0.0 1.0 0.002699444318352645 -0.31689573162804946 -4.5785568995358794e-5 0.19387998435061185 -2.2450634234446714
0.8922396198983833 0.0 0.0 1.0 0.0024082171197851356 -0.343727215939784 -3.643939411091746e-5 0.20624071894824827 -1.935075587892685
0.900987067152289 0.0 0.0 1.0 0.0021000648772393207 -0.36897143167845614 -2.7710559301119108e-5 0.21762966770267134 -1.6136707540038246
0.9097345144061948 0.0 0.0 1.0 0.0017764693114560375 -0.39251649186046433 -1.9828747717392092e-5 0.22799690029667735 -1.282374525858705
0.9184819616601005 0.0 0.0 1.0 0.0014389793261385877 -0.4142580489520803 -1.3010349919566576e-5 0.23729698175801497 -0.9427537949437435
0.9272294089140063 0.0 0.0 1.0 0.0010892043102707488 -0.43409949064238784 -7.454157605569155e-6 0.24548904080859696 -0.5964100506107082
0.935976856167912 0.0 0.0 1.0 0.0007288073603036058 -0.45195213000110374 -3.337377766055437e-6 0.2525368352163538 -0.2449727203887213
0.9447243034218178 0.0 0.0 1.0 0.00035949842114972 -0.46773539953919246 -8.120333072816932e-7 0.25840881874237803 0.1099074644332469
0.9534717506757235 0.0 0.0 1.0 -1.6972661583144956e-5 -0.481377057111741 -1.8100049902291355e-9 0.26307821340554505 0.46656508894400206
0.9622191979296293 0.0 0.0 1.0 -0.0003988231904596874 -0.49281340951833347 -9.994030606803307e-7 0.2665230896987152 0.823326676107524
0.970966645183535 0.0 0.0 1.0 -0.0007842447815592226 -0.50198955746782 -3.864409521027264e-6 0.26872645626365943 1.1785173280626449
0.9797140924374408 0.0 0.0 1.0 -0.0011714106628394052 -0.5088596632320874 -8.621805357446868e-6 0.26967635934398465 1.5304674065293336
0.9884615396913465 0.0 0.0 1.0 -0.0015584831211441878 -0.5133872397561369 -1.5261038028136587e-5 0.26936599106038256 1.8775192704409864
0.9972089869452523 0.0 0.0 1.0 -0.0019436211106784015 -0.5155454575781245 -2.3735756794519022e-5 0.26779380435007305 2.2180340858098386
1.005956434199158 0.0 0.0 1.0 -0.002324988031175285 -0.5153174635728823 -3.3964193886125026e-5 0.26496363125428724 2.5503987178931755
1.0147038814530638 0.0 0.0 1.0 -0.0027007596774112795 -0.5126967031104034 -4.583019976275004e-5 0.2608848000596704 2.8730327089930316
1.0234513287069695 0.0 0.0 1.0 -0.0030691323537863665 -0.5076872353189221 -5.9184925218561536e-5 0.2555722458733539 3.1843953370838474
1.0321987759608753 0.0 0.0 1.0 -0.003428331138391262 -0.5003040293633154 -7.384913195989607e-5 0.2490466083686522 3.4829927411008743
1.040946223214781 0.0 0.0 1.0 -0.003776618270691158 -0.49057322829131755 -8.961610167698639e-5 0.2413343098175938 3.7673850884995765
1.0496936704686868 0.0 0.0 1.0 -0.004112301626085923 -0.478532366135083 -0.00010625510169762418 0.23246760616659487 4.0361937500243705
1.0584411177225925 0.0 0.0 1.0 -0.004433743229632746 -0.4642305236615707 -0.00012351535330551268 0.22248460385265142 4.288108435962375
1.0671885649764983 0.0 0.0 1.0 -0.004739367750417954 -0.4477284083301372 -0.00014113043702784967 0.21142923525344576 4.521894237898188
1.075936012230404 0.0 0.0 1.0 -0.005027670908210174 -0.4290983450114068 -0.00015882305802257 0.1993511862805987 4.736398510727902
1.0846834594843098 0.0 0.0 1.0 -0.00529722771524859 -0.4084241654022343 -0.0001763100845130253 0.18630577046200386 4.930557521765479
1.0934309067382155 0.0 0.0 1.0 -0.00554670046919796 -0.3858009863673015 -0.0001933077634744702 0.17235374514418106 5.10340278779762
1.1021783539921213 0.0 0.0 1.0 -0.005774846408395582 -0.3613348699733944 -0.0002095370108693632 0.1575610668715324 5.254067017120544
1.110925801246027 0.0 0.0 1.0 -0.005980524938316315 -0.3351423613166309 -0.00022472866907546722 0.14199858479948826 5.381789572418473
1.1196732484999328 0.0 0.0 1.0 -0.006162704338551532 -0.3073499036623665 -0.0002386286220621688 0.1257416728423723 5.485921371877886
1.1284206957538385 0.0 0.0 1.0 -0.006320467862980953 -0.27809313427333954 -0.0002510026596152219 0.10886980328116029 5.565929150392094
1.1371681430077443 0.0 0.0 1.0 -0.006453019152080474 -0.24751606810663315 -0.0002616409856216267 0.09146606652738226 5.621399010009412
1.14591559026165 0.0 0.0 1.0 -0.006559686885275462 -0.21577018019682384 -0.00027036227211623494 0.07361664358726118 5.6520391987178975
1.1546630375155558 0.0 0.0 1.0 -0.0066399286128733005 -0.18301340102055416 -0.00027701717035955937 0.05541023948182898 5.657682069024851
1.1634104847694615 0.0 0.0 1.0 -0.0066933337206796705 -0.14940904189692383 -0.0002814912023845834 0.036937487194577824 5.638285182011916
1.1721579320233673 0.0 0.0 1.0 -0.006719625496007189 -0.11512467001416303 -0.00028370697088885585 0.018290332847354554 5.59393153832773
1.180905379277273 0.0 0.0 1.0 -0.006718662279535526 -0.0803309535131759 -0.0002836256414630467 -0.0004385869047056248 5.524828933771175
1.1896528265311788 0.0 0.0 1.0 -0.0066904377049631335 -0.04520049864346852 -0.00028124766855746984 -0.019156563738049776 5.431308453954642
1.1984002737850845 0.0 0.0 1.0 -0.006635080044194684 -0.009906699754379302 -0.0002766127544492985 -0.03777142206478958 5.313822138232421
1.2071477210389903 0.0 0.0 1.0 -0.006552850691384108 0.025377377739166544 -0.00026979904833229025 -0.056192098843368544 5.172939857834432
1.215895168292896 0.0 0.0 1.0 -0.00644414183306953 0.060480063286435695 -0.0002609216098348842 -0.07432918990729048 5.009345466042554
1.2246426155468018 0.0 0.0 1.0 -0.006309473363069763 0.09523208081318302 -0.0002501301772091431 -0.09209545559133826 4.823832288675863
1.2333900628007075 0.0 0.0 1.0 -0.006149489110040981 0.12946746976737059 -0.00023760629472047062 -0.10940628012361207 4.6172980310297085
1.2421375100546133 0.0 0.0 1.0 -0.00596495245168888 0.16302441913764792 -0.000223559866000298 -0.1261800812814976 4.390739182257509
1.250884957308519 0.0 0.0 1.0 -0.005756741393041596 0.19574600952792767 -0.00020822521011630514 -0.14233866869000572 4.145245000157164
1.2596324045624248 0.0 0.0 1.0 -0.005525843186494943 0.22748086219815944 -0.00019185670472139746 -0.15780755108869157 3.8819911583275335
1.2683798518163305 0.0 0.0 1.0 -0.005273348569044121 0.25808369735541264 -0.0001747241058958712 -0.17251619457462047 3.6022331340469833
1.2771272990702363 0.0 0.0 1.0 -0.005000445687350077 0.28741580709207476 -0.0001571076372896601 -0.1863982353239314 3.3072994092623045
1.285874746324142 0.0 0.0 1.0 -0.004708413774483264 0.3153454509573569 -0.00013929294209192965 -0.19939165148976346 2.9985845492005136
1.2946221935780478 0.0 0.0 1.0 -0.004398616633939427 0.3417481840596798 -0.000121565990452444 -0.21143889980809213 2.6775422138601357
1.3033696408319535 0.0 0.0 1.0 -0.004072495977110984 0.36650712903955573 -0.00010420803250835204 -0.22248702301721987 2.3456781474243797
1.3121170880858593 0.0 0.0 1.0 -0.003731564650531966 0.38951320391989463 -8.749068342200196e-5 -0.23248773438879664 2.004543180052165
1.320864535339765 0.0 0.0 1.0 -0.0033773997791957376 0.41066531803348333 -7.1671222061417e-5 -0.2413974856226454 1.6557262659578669
1.3296119825936707 0.0 0.0 1.0 -0.0030116358427726407 0.42987054768338184 -5.698817940097485e-5 -0.24917752396968132 1.3008475717285881
1.3383594298475765 0.0 0.0 1.0 -0.0026359576926885953 0.4470443023942817 -4.365728655774318e-5 -0.25579394393885574 0.941551619705792
1.3471068771014822 0.0 0.0 1.0 -0.0022520935104214596 0.4621104911654413 -3.186784576809497e-5 -0.2612177381468548 0.579500483433939
1.355854324355388 0.0 0.0 1.0 -0.0018618077009754919 0.4750016965745639 -2.1779580627980902e-5 -0.265424851023092 0.21636702578851796
1.3646017716092937 0.0 0.0 1.0 -0.001466893710912511 0.48565936246349395 -1.3520014630473973e-5 -0.2683962379936482 -0.14617183419704177
1.3733492188631995 0.0 0.0 1.0 -0.0010691667572041961 0.4940339989702145 -7.1824194241363e-6 -0.27011793174958854 -0.5064418426421335
1.3820966661171052 0.0 0.0 1.0 -0.0006704564520443612 0.5000854062659267 -2.824366277008228e-6 -0.2705811159970681 -0.8627781379714055
1.390844113371011 0.0 0.0 1.0 -0.0002725993094309611 0.5037829160469336 -4.669059097921351e-7 -0.26978220592639535 -1.2135320005675698
1.3995915606249167 0.0 0.0 1.0 0.0001225688782242312 0.5051056475267748 -9.439310911299896e-8 -0.2677229334869108 -1.5570776386713607
1.4083390078788225 0.0 0.0 1.0 0.0005132208007571252 0.5040427722371091 -1.6549633031359975e-6 -0.2644104343580023 -1.8918190194873894
1.4170864551327282 0.0 0.0 1.0 0.0008975455295753895 0.5005937799458887 -5.061658544878644e-6 -0.25985733252110294 -2.2161967481246254
1.425833902386634 0.0 0.0 1.0 0.0012737565493280102 0.49476873585598036 -1.0194190110823018e-5 -0.2540818173134784 -2.528694989149068
1.4345813496405397 0.0 0.0 1.0 0.0016400999066309959 0.4865885176167158 -1.690131422545795e-5 -0.24710770708053223 -2.8278484165643096
1.4433287968944455 0.0 0.0 1.0 0.0019948624505516893 0.4760850193798473 -2.5003786368880542e-5 -0.23896449296434757 -3.1122491682775717
1.4520762441483512 0.0 0.0 1.0 0.0023363801285838726 0.46330130907972117 -3.4297848368365034e-5 -0.22968735594137138 -3.3805537708264843
1.460823691402257 0.0 0.0 1.0 0.0026630462909604325 0.4482917250358859 -4.455919125115287e-5 -0.2193171502722248 -3.6314899900163358
1.4695711386561627 0.0 0.0 1.0 0.0029733199453187034 0.43112189811628526 -5.554732592958471e-5 -0.20790034672138205 -3.863863553396591
1.4783185859100685 0.0 0.0 1.0 0.003265733893940859 0.41186868679618777 -6.70102835566734e-5 -0.19548892956661976 -4.076564681844953
1.4870660331639742 0.0 0.0 1.0 0.003538902677420791 0.3906200140827252 -7.868955821890394e-5 -0.1821402423596071 -4.268574360331591
1.49581348041788 0.0 0.0 1.0 0.0037915302423758477 0.3674745976803735 -9.03251969406328e-5 -0.16791677871737137 -4.43897027272455
1.5045609276717857 0.0 0.0 1.0 0.004022417246892754 0.3425415675437338 -0.00010166093615300479 -0.15288591593344314 -4.586932322537937
1.5133083749256915 0.0 0.0 1.0 0.004230467916121709 0.31593996820010883 -0.00011244928018981847 -0.13711959093072984 -4.711747661120356
1.5220558221795972 0.0 0.0 1.0 0.004414696362221676 0.2877981469237562 -0.000122456416319788 -0.12069392002053397 -4.812815147198769
1.530803269433503 0.0 0.0 1.0 0.004574232287033436 0.2582530321615976 -0.00013146686247538002 -0.10368876569319509 -4.889649166690415
1.5395507166874087 0.0 0.0 1.0 0.004708325993108329 0.22744931044877212 -0.0001392877483207018 -0.0861872556246928 -4.941882749504515
1.5482981639413145 0.0 0.0 1.0 0.004816352638441627 0.19553851339988687 -0.00014575263756922481 -0.06827526077384553 -4.969269930295919
1.5570456111952202 0.0 0.0 1.0 0.004897815681835204 0.16267802912156615 -0.00015072480934117102 -0.05004084080727529 -4.971687312344077
1.565793058449126 0.0 0.0 1.0 0.004952349479728113 0.12903005527058992 -0.00015409992861611748 -0.03157366642237602 -4.9491348078213235
1.5745405057030317 0.0 0.0 1.0 0.004979721010218296 0.09476051258877673 -0.00015580805005403753 -0.012964428821488358 -4.901735542790451
1.5832879529569375 0.0 0.0 1.0 0.004979830715634608 0.06003793884356816 -0.00015581491516766292 0.005695753042144891 -4.829734930865094
1.5920354002108432 0.0 0.0 1.0 0.004952712471027659 0.02503238355112419 -0.00015412251950295858 0.024315916830357276 -4.733498935028486
1.600782847464749 0.0 0.0 1.0 0.004898532701166023 -0.010085676916768468 -0.00015076894351021152 0.042805822799881994 -4.613511551778419
1.6095302947186547 0.0 0.0 1.0 0.0048175886828643105 -0.045146385527209024 -0.000145827457610672 0.06107649229877663 -4.470371565112849
1.6182777419725605 0.0 0.0 1.0 0.004710306081876886 -0.07998149600330151 -0.0001394049280150584 0.07904071103856486 -4.304788629237478
1.6270251892264662 0.0 0.0 1.0 0.0045772357838524775 -0.11442529612717156 -0.0001316395646529341 0.09661349099456885 -4.117578747894839
1.635772636480372 0.0 0.0 1.0 0.004419050086512852 -0.14831545286260636 -0.00012269806571972992 0.11371248660369816 -3.9096592245398405
1.6445200837342777 0.0 0.0 1.0 0.00423653832510207 -0.18149377276330372 -0.00011277222454658797 0.13025836283009473 -3.682043161069
1.6532675309881835 0.0 0.0 1.0 0.004030602005191706 -0.2138068747449009 -0.0001020750735644772 0.14617511455544957 -3.4358335834356915
1.6620149782420892 0.0 0.0 1.0 0.0038022495162066496 -0.24510677580335188 -9.08366469971733e-5 0.1613903385265071 -3.1722172703852483
1.670762425495995 0.0 0.0 1.0 0.0035525904956956456 -0.27525139354269634 -7.929944860600266e-5 0.17583546069767994 -2.8924583569461664
1.6795098727499007 0.0 0.0 1.0 0.0032828299089526784 -0.3041049720820644 -6.771371345275576e-5 0.18944592308612124 -2.597891777665227
1.6882573200038065 0.0 0.0 1.0 0.002994261901081936 -0.33153844039904684 -5.633255341050959e-5 0.2021613353695377 -2.289916606139755
1.6970047672577122 0.0 0.0 1.0 0.0026882634700692585 -0.3574297136229317 -4.540707529477179e-5 0.21392559705414602 -1.9699893379091513
1.705752214511618 0.0 0.0 1.0 0.0023662879997111484 -0.38166394909391854 -3.518155822746873e-5 0.22468699651961116 -1.639617153457559
1.7144996617655237 0.0 0.0 1.0 0.0020298586814403445 -0.4041337692684422 -2.588877345920495e-5 0.23439829323222758 -1.3003511876822866
1.7232471090194295 0.0 0.0 1.0 0.001680561844243222 -0.4247394635132305 -1.774552557060982e-5 0.24301678924459244 -0.9537798220014126
1.7319945562733352 0.0 0.0 1.0 0.0013200402026639219 -0.4433891800846489 -1.0948488955463311e-5 0.25050439560123644 -0.6015220058317206
