0.0890378815553611, 0.07304046419560106
0.13427656338937552, 0.1121164906676635
0.18239013159571488, 0.15800253166707723
0.23122853817465105, 0.21581833164838726
0.2815105047192653, 0.2872663942434309
0.3303631837837379, 0.36894579004154326
0.38067165637291966, 0.48471195915350584
0.4331322158883348, 0.5987674689276097
0.48993568885981525, 0.7741742772430316
