   4.1379310e-01   1.0762594e+00  -1.9928741e-02   1.5889886e-02  -2.0223688e-02   1.5512758e-02   6.2632759e-02
   4.2672414e-01   1.1307283e+00  -4.3352441e-02   9.3164642e-03  -4.3527847e-02   8.4591481e-03   4.6525125e-02
   4.3965517e-01   1.1878170e+00  -5.0384501e-02   1.0953773e-02  -5.0600744e-02   9.9069572e-03   4.6564591e-02
   4.5258621e-01   1.2476380e+00  -4.3622735e-02   1.3599930e-02  -4.3908514e-02   1.2646879e-02   5.5448436e-02
   4.6551724e-01   1.3103072e+00  -4.0674486e-02   9.4129744e-03  -4.0879098e-02   8.4804021e-03   6.1561142e-02
   4.7844828e-01   1.3759439e+00  -3.7317444e-02   1.7390121e-02  -3.7724263e-02   1.6489023e-02   6.7826875e-02
   4.9137931e-01   1.4446708e+00  -5.5793643e-02   1.1655758e-02  -5.6069768e-02   1.0245407e-02   5.8309893e-02
   5.0431034e-01   1.5166142e+00  -7.0156557e-02   7.4112451e-03  -7.0328132e-02   5.5518278e-03   5.1246782e-02
   5.1724138e-01   1.5919038e+00  -7.2172449e-02   9.5753806e-03  -7.2410602e-02   7.5667063e-03   5.4094994e-02
   5.3017241e-01   1.6706719e+00  -6.2936400e-02   1.1663907e-02  -6.3249704e-02   9.8240639e-03   6.4792511e-02
   5.4310345e-01   1.7530546e+00  -5.3337466e-02   1.1943992e-02  -5.3677890e-02   1.0306712e-02   7.5657054e-02
   5.5603448e-01   1.8391907e+00  -5.8138173e-02   9.6112463e-03  -5.8416690e-02   7.7403840e-03   7.6221644e-02
   5.6896552e-01   1.9292220e+00  -6.9970879e-02   8.9105843e-03  -7.0231192e-02   6.5499700e-03   7.0290897e-02
   5.8189655e-01   2.0232928e+00  -7.7222470e-02   6.0329145e-03  -7.7387323e-02   3.3027536e-03   6.8805375e-02
   5.9482759e-01   2.1215499e+00  -6.8263911e-02   6.1458401e-03  -6.8444635e-02   3.6145267e-03   7.8321158e-02
   6.0775862e-01   2.2241425e+00  -5.7114338e-02   9.8525566e-03  -5.7453677e-02   7.6285918e-03   8.9721688e-02
   6.2068966e-01   2.3312215e+00  -6.1539724e-02   8.0836893e-03  -6.1817607e-02   5.5737929e-03   8.9705873e-02
   6.3362069e-01   2.4429399e+00  -7.1510090e-02   5.0454568e-03  -7.1660159e-02   1.9927948e-03   8.4459703e-02
   6.4655172e-01   2.5594517e+00  -7.5905485e-02   4.3861947e-03  -7.6025633e-02   9.9218341e-04   8.3514819e-02
   6.5948276e-01   2.6809125e+00  -7.5490596e-02   2.6541999e-03  -7.5532119e-02  -8.7967793e-04   8.6442065e-02
   6.7241379e-01   2.8074780e+00  -6.1830321e-02   3.9522563e-03  -6.1949692e-02   9.1905547e-04   9.8059852e-02
   6.8534483e-01   2.9393048e+00  -4.8678183e-02   5.7808088e-03  -4.8910572e-02   3.2770814e-03   1.0920373e-01
   6.9827586e-01   3.0765491e+00  -5.1151589e-02   1.7986133e-03  -5.1174397e-02  -9.4929046e-04   1.0862344e-01
   7.1120690e-01   3.2193667e+00  -5.3845657e-02  -6.5601994e-04  -5.3723838e-02  -3.6789022e-03   1.0679528e-01
   7.2413793e-01   3.3679124e+00  -4.6762628e-02  -1.5949865e-04  -4.6672494e-02  -2.9064021e-03   1.1185703e-01
   7.3706897e-01   3.5223397e+00  -3.3845959e-02  -1.7879858e-03  -3.3672172e-02  -3.8640264e-03   1.2102496e-01
   7.5000000e-01   3.6828001e+00  -1.9312663e-02  -4.7423005e-04  -1.9242320e-02  -1.7137559e-03   1.3177376e-01
   7.6293103e-01   3.8494425e+00  -1.3706209e-02  -9.0059381e-04  -1.3614825e-02  -1.8187271e-03   1.3519131e-01
   7.7586207e-01   4.0224129e+00  -1.5184096e-02  -5.1556778e-03  -1.4785039e-02  -6.2080919e-03   1.3181009e-01
   7.8879310e-01   4.2018538e+00  -1.0385642e-02  -6.0083415e-03  -9.9174921e-03  -6.7531525e-03   1.3379950e-01
   8.0172414e-01   4.3879038e+00   6.0110315e-03  -5.6511774e-03   6.4257760e-03  -5.1747182e-03   1.4245278e-01
   8.1465517e-01   4.5806964e+00   2.4479219e-02  -5.5863276e-03   2.4847170e-02  -3.6134978e-03   1.5291265e-01
   8.2758621e-01   4.7803602e+00   4.3604694e-02  -5.3690621e-03   4.3900451e-02  -1.7165335e-03   1.6270661e-01
   8.4051724e-01   4.9870182e+00   5.4264829e-02  -7.2798636e-03   5.4692244e-02  -2.5350620e-03   1.6570479e-01
   8.5344828e-01   5.2007869e+00   6.2128999e-02  -9.8775140e-03   6.2768583e-02  -4.2050886e-03   1.6690190e-01
   8.6637931e-01   5.4217760e+00   8.1074980e-02  -9.4876616e-03   8.1608718e-02  -1.7847091e-03   1.7511319e-01
   8.7931034e-01   5.6500878e+00   1.0906669e-01  -8.8603479e-03   1.0940914e-01   1.9206290e-03   1.8766043e-01
   8.9224138e-01   5.8858169e+00   1.2938928e-01  -8.7783397e-03   1.2960736e-01   4.5363306e-03   1.9667321e-01
   9.0517241e-01   6.1290497e+00   1.4656382e-01  -9.2053684e-03   1.4670889e-01   6.4956048e-03   2.0125567e-01
   9.1810345e-01   6.3798639e+00   1.6258537e-01  -1.1012118e-02   1.6280214e-01   7.1225127e-03   2.0260564e-01
   9.3103448e-01   6.6383278e+00   1.8154832e-01  -1.2737950e-02   1.8180368e-01   8.3347328e-03   2.0678903e-01
   9.4396552e-01   6.9045005e+00   2.1011666e-01  -1.1356923e-02   2.0995814e-01   1.3984574e-02   2.1748455e-01
   9.5689655e-01   7.1784313e+00   2.3891099e-01  -1.0299697e-02   2.3832541e-01   1.9635292e-02   2.2930370e-01
   9.6982759e-01   7.4601594e+00   2.6775553e-01  -1.0702650e-02   2.6687868e-01   2.4152454e-02   2.3769497e-01
   9.8275862e-01   7.7497139e+00   2.9092917e-01  -1.1282457e-02   2.8979338e-01   2.8051220e-02   2.4196685e-01
   9.9568966e-01   8.0471135e+00   3.1722285e-01  -1.2252554e-02   3.1581446e-01   3.2275276e-02   2.4736415e-01
   1.0086207e+00   8.3523669e+00   3.4642052e-01  -1.2024017e-02   3.4449281e-01   3.8424750e-02   2.5680575e-01
   1.0215517e+00   8.6654701e+00   3.8345279e-01  -1.0351390e-02   3.8063522e-01   4.7539712e-02   2.6913085e-01
   1.0344828e+00   8.9864108e+00   4.1775616e-01  -9.5587495e-03   4.1412146e-01   5.5812178e-02   2.7891497e-01
   1.0474138e+00   9.3151680e+00   4.4414697e-01  -9.6920289e-03   4.3985876e-01   6.2327660e-02   2.8279172e-01
   1.0603448e+00   9.6517036e+00   4.7124201e-01  -1.0056552e-02   4.6625771e-01   6.9093498e-02   2.8671467e-01
   1.0732759e+00   9.9959773e+00   5.0168234e-01  -9.3690683e-03   4.9569305e-01   7.7854691e-02   2.9317540e-01
   1.0862069e+00   1.0347934e+01   5.3994855e-01  -7.6938052e-03   5.3254835e-01   8.9419737e-02   3.0389502e-01
   1.0991379e+00   1.0707509e+01   5.7728211e-01  -6.0250825e-03   5.6835017e-01   1.0133618e-01   3.1399424e-01
   1.1120690e+00   1.1074632e+01   6.1497548e-01  -5.3257222e-03   6.0454629e-01   1.1290254e-01   3.2179193e-01
   1.1250000e+00   1.1449217e+01   6.4716070e-01  -5.8314597e-03   6.3544041e-01   1.2274553e-01   3.2601056e-01
   1.1379310e+00   1.1831178e+01   6.8321201e-01  -5.2021614e-03   6.6976442e-01   1.3498641e-01   3.3242715e-01
   1.1508621e+00   1.2220414e+01   7.2526373e-01  -3.5002304e-03   7.0957055e-01   1.5009785e-01   3.4202641e-01
   1.1637931e+00   1.2616816e+01   7.6550224e-01  -1.7859681e-03   7.4740753e-01   1.6546556e-01   3.5259924e-01
   1.1767241e+00   1.3020278e+01   8.0172504e-01   1.3838970e-05   7.8110988e-01   1.8063884e-01   3.6037302e-01
   1.1896552e+00   1.3430671e+01   8.3809379e-01   4.2561678e-04   8.1507448e-01   1.9507685e-01   3.6420598e-01
   1.2025862e+00   1.3847874e+01   8.7032840e-01   1.1261556e-03   8.4476245e-01   2.0940201e-01   3.6773392e-01
   1.2155172e+00   1.4271753e+01   9.0896000e-01   2.5987813e-03   8.8026646e-01   2.2659654e-01   3.7483696e-01
   1.2284483e+00   1.4702171e+01   9.5307248e-01   4.3976444e-03   9.2075101e-01   2.4613830e-01   3.8391319e-01
   1.2413793e+00   1.5138989e+01   9.9525342e-01   6.0136669e-03   9.5914275e-01   2.6572678e-01   3.9132948e-01
   1.2543103e+00   1.5582055e+01   1.0333659e+00   7.1251556e-03   9.9347241e-01   2.8444412e-01   3.9696567e-01
   1.2672414e+00   1.6031227e+01   1.0674695e+00   7.5221792e-03   1.0238797e+00   3.0202334e-01   3.9997483e-01
   1.2801724e+00   1.6486350e+01   1.1083338e+00   8.7177259e-03   1.0602933e+00   3.2288995e-01   4.0609249e-01
   1.2931034e+00   1.6947268e+01   1.1520359e+00   1.0419647e-02   1.0989697e+00   3.4577576e-01   4.1446689e-01
   1.3060345e+00   1.7413829e+01   1.1922492e+00   1.2044941e-02   1.1340015e+00   3.6829863e-01   4.2209586e-01
   1.3189655e+00   1.7885871e+01   1.2313529e+00   1.3088320e-02   1.1678221e+00   3.9063126e-01   4.2747793e-01
   1.3318966e+00   1.8363240e+01   1.2647320e+00   1.3690122e-02   1.1960168e+00   4.1143441e-01   4.2946888e-01
   1.3448276e+00   1.8845774e+01   1.2995577e+00   1.4363243e-02   1.2252507e+00   4.3337882e-01   4.3281955e-01
   1.3577586e+00   1.9333313e+01   1.3409668e+00   1.5580055e-02   1.2601898e+00   4.5864608e-01   4.3864594e-01
   1.3706897e+00   1.9825704e+01   1.3796197e+00   1.6829714e-02   1.2921399e+00   4.8374397e-01   4.4483559e-01
   1.3836207e+00   2.0322782e+01   1.4185031e+00   1.7984629e-02   1.3239564e+00   5.0952335e-01   4.5014012e-01
   1.3965517e+00   2.0824396e+01   1.4526376e+00   1.8073586e-02   1.3513179e+00   5.3331280e-01   4.5273063e-01
   1.4094828e+00   2.1330388e+01   1.4884410e+00   1.8018304e-02   1.3799264e+00   5.5819746e-01   4.5568323e-01
   1.4224138e+00   2.1840604e+01   1.5253555e+00   1.8367158e-02   1.4090361e+00   5.8452030e-01   4.6016587e-01
   1.4353448e+00   2.2354894e+01   1.5645372e+00   1.9188303e-02   1.4396575e+00   6.1280609e-01   4.6621039e-01
   1.4482759e+00   2.2873105e+01   1.6003461e+00   1.9761451e-02   1.4668265e+00   6.4024848e-01   4.7097663e-01
   1.4612069e+00   2.3395093e+01   1.6346739e+00   1.9671771e-02   1.4924740e+00   6.6713332e-01   4.7379096e-01
   1.4741379e+00   2.3920712e+01   1.6635398e+00   1.8919026e-02   1.5129830e+00   6.9181293e-01   4.7485923e-01
   1.4870690e+00   2.4449819e+01   1.6976003e+00   1.8509990e-02   1.5377053e+00   7.1948028e-01   4.7755525e-01
   1.5000000e+00   2.4982278e+01   1.7287496e+00   1.8809572e-02   1.5590611e+00   7.4716622e-01   4.8075944e-01
   1.5129310e+00   2.5517947e+01   1.7621278e+00   1.8633335e-02   1.5822058e+00   7.7592939e-01   4.8492766e-01
   1.5258621e+00   2.6056699e+01   1.7930121e+00   1.8027128e-02   1.6028514e+00   8.0379399e-01   4.8748428e-01
   1.5387931e+00   2.6598399e+01   1.8217768e+00   1.6812033e-02   1.6214449e+00   8.3070439e-01   4.8864945e-01
   1.5517241e+00   2.7142922e+01   1.8495186e+00   1.5538595e-02   1.6387446e+00   8.5759928e-01   4.9012219e-01
   1.5646552e+00   2.7690146e+01   1.8813211e+00   1.4293090e-02   1.6592182e+00   8.8688681e-01   4.9398093e-01
   1.5775862e+00   2.8239945e+01   1.9114398e+00   1.3662439e-02   1.6774638e+00   9.1646280e-01   4.9760082e-01
   1.5905172e+00   2.8792208e+01   1.9409310e+00   1.2102623e-02   1.6951489e+00   9.4542573e-01   5.0074725e-01
   1.6034483e+00   2.9346816e+01   1.9654241e+00   1.0259822e-02   1.7081712e+00   9.7218742e-01   5.0113412e-01
   1.6163793e+00   2.9903658e+01   1.9905407e+00   7.8483324e-03   1.7216172e+00   9.9917375e-01   5.0202602e-01
   1.6293103e+00   3.0462631e+01   2.0156368e+00   5.6804393e-03   1.7345184e+00   1.0267764e+00   5.0328461e-01
   1.6422414e+00   3.1023622e+01   2.0407779e+00   3.7356712e-03   1.7469292e+00   1.0550007e+00   5.0561324e-01
   1.6551724e+00   3.1586538e+01   2.0656085e+00   1.1594010e-03   1.7589813e+00   1.0829240e+00   5.0762688e-01
   1.6681034e+00   3.2151274e+01   2.0886387e+00  -1.3381515e-03   1.7690498e+00   1.1103496e+00   5.0871482e-01
   1.6810345e+00   3.2717733e+01   2.1092676e+00  -4.4992938e-03   1.7770505e+00   1.1362752e+00   5.0845859e-01
   1.6939655e+00   3.3285828e+01   2.1306870e+00  -7.7683349e-03   1.7853965e+00   1.1628614e+00   5.0956561e-01
   1.7068966e+00   3.3855465e+01   2.1530849e+00  -1.1133933e-02   1.7942225e+00   1.1902370e+00   5.1157917e-01
   1.7198276e+00   3.4426551e+01   2.1760676e+00  -1.4344728e-02   1.8030426e+00   1.2184060e+00   5.1442668e-01
   1.7327586e+00   3.4999007e+01   2.1966374e+00  -1.8305863e-02   1.8099014e+00   1.2449128e+00   5.1523498e-01
   1.7456897e+00   3.5572749e+01   2.2125477e+00  -2.2754000e-02   1.8128734e+00   1.2686114e+00   5.1462165e-01
   1.7586207e+00   3.6147691e+01   2.2321408e+00  -2.7329664e-02   1.8185728e+00   1.2946013e+00   5.1525155e-01
   1.7715517e+00   3.6723763e+01   2.2480119e+00  -3.2078837e-02   1.8210257e+00   1.3185038e+00   5.1550506e-01
   1.7844828e+00   3.7300880e+01   2.2677107e+00  -3.6731386e-02   1.8261418e+00   1.3450156e+00   5.1711690e-01
   1.7974138e+00   3.7878972e+01   2.2828054e+00  -4.1678633e-02   1.8274305e+00   1.3687351e+00   5.1766266e-01
   1.8103448e+00   3.8457967e+01   2.2983788e+00  -4.7280048e-02   1.8291846e+00   1.3924312e+00   5.1734956e-01
   1.8232759e+00   3.9037788e+01   2.3112646e+00  -5.2925468e-02   1.8285645e+00   1.4146015e+00   5.1630783e-01
   1.8362069e+00   3.9618375e+01   2.3259146e+00  -5.9219498e-02   1.8294350e+00   1.4375511e+00   5.1692162e-01
   1.8491379e+00   4.0199650e+01   2.3414557e+00  -6.5186130e-02   1.8304784e+00   1.4615105e+00   5.1851044e-01
   1.8620690e+00   4.0781553e+01   2.3564484e+00  -7.1916952e-02   1.8312899e+00   1.4847216e+00   5.1946554e-01
   1.8750000e+00   4.1364018e+01   2.3679224e+00  -7.8727120e-02   1.8292139e+00   1.5057326e+00   5.1906712e-01
   1.8879310e+00   4.1946977e+01   2.3798039e+00  -8.5985420e-02   1.8274881e+00   1.5268094e+00   5.1847661e-01
   1.9008621e+00   4.2530372e+01   2.3896121e+00  -9.3241289e-02   1.8239801e+00   1.5466209e+00   5.1780928e-01
   1.9137931e+00   4.3114135e+01   2.4020156e+00  -1.0083861e-01   1.8223747e+00   1.5680553e+00   5.1833077e-01
   1.9267241e+00   4.3698210e+01   2.4117952e+00  -1.0824401e-01   1.8184822e+00   1.5879532e+00   5.1858973e-01
   1.9396552e+00   4.4282533e+01   2.4205789e+00  -1.1618490e-01   1.8140260e+00   1.6068637e+00   5.1817509e-01
   1.9525862e+00   4.4867041e+01   2.4281515e+00  -1.2456622e-01   1.8088191e+00   1.6246877e+00   5.1726654e-01
   1.9655172e+00   4.5451681e+01   2.4351923e+00  -1.3328424e-01   1.8032992e+00   1.6419616e+00   5.1602090e-01
   1.9784483e+00   4.6036386e+01   2.4448030e+00  -1.4184445e-01   1.7992826e+00   1.6612536e+00   5.1646705e-01
   1.9913793e+00   4.6621100e+01   2.4537459e+00  -1.5048981e-01   1.7946617e+00   1.6800910e+00   5.1703839e-01
   2.0043103e+00   4.7205763e+01   2.4606870e+00  -1.5960698e-01   1.7888301e+00   1.6972159e+00   5.1718963e-01
   2.0172414e+00   4.7790312e+01   2.4674134e+00  -1.6911244e-01   1.7829815e+00   1.7139735e+00   5.1638740e-01
   2.0301724e+00   4.8374694e+01   2.4710416e+00  -1.7910605e-01   1.7752879e+00   1.7281431e+00   5.1515752e-01
   2.0431034e+00   4.8958841e+01   2.4787510e+00  -1.8868175e-01   1.7698614e+00   1.7456798e+00   5.1490952e-01
   2.0560345e+00   4.9542698e+01   2.4840440e+00  -1.9877675e-01   1.7630966e+00   1.7611011e+00   5.1417072e-01
   2.0689655e+00   5.0126201e+01   2.4921365e+00  -2.0865104e-01   1.7578366e+00   1.7788452e+00   5.1423571e-01
   2.0818966e+00   5.0709284e+01   2.4966877e+00  -2.1947347e-01   1.7509011e+00   1.7933108e+00   5.1282053e-01
   2.0948276e+00   5.1291893e+01   2.5011414e+00  -2.2940545e-01   1.7431112e+00   1.8082861e+00   5.1106983e-01
   2.1077586e+00   5.1873954e+01   2.5069601e+00  -2.3965864e-01   1.7363095e+00   1.8241476e+00   5.1008845e-01
   2.1206897e+00   5.2455409e+01   2.5131149e+00  -2.4950790e-01   1.7292683e+00   1.8405521e+00   5.1004662e-01
   2.1336207e+00   5.3036189e+01   2.5190539e+00  -2.5897344e-01   1.7216572e+00   1.8570396e+00   5.1010205e-01
   2.1465517e+00   5.3616225e+01   2.5225451e+00  -2.6875364e-01   1.7127142e+00   1.8713825e+00   5.0955313e-01
   2.1594828e+00   5.4195452e+01   2.5266120e+00  -2.7882792e-01   1.7042580e+00   1.8860058e+00   5.0933266e-01
   2.1724138e+00   5.4773794e+01   2.5273769e+00  -2.8853564e-01   1.6935055e+00   1.8981375e+00   5.0857610e-01
   2.1853448e+00   5.5351183e+01   2.5297689e+00  -2.9783046e-01   1.6832980e+00   1.9117902e+00   5.0851883e-01
   2.1982759e+00   5.5927542e+01   2.5326863e+00  -3.0814255e-01   1.6741580e+00   1.9252654e+00   5.0873648e-01
   2.2112069e+00   5.6502794e+01   2.5363394e+00  -3.1826332e-01   1.6652002e+00   1.9394374e+00   5.0851803e-01
   2.2241379e+00   5.7076866e+01   2.5410448e+00  -3.2981732e-01   1.6579407e+00   1.9536941e+00   5.0805065e-01
   2.2370690e+00   5.7649670e+01   2.5465113e+00  -3.4101985e-01   1.6507154e+00   1.9687948e+00   5.0812283e-01
   2.2500000e+00   5.8221129e+01   2.5542699e+00  -3.5348916e-01   1.6456832e+00   1.9851892e+00   5.0812468e-01
   2.2629310e+00   5.8791155e+01   2.5628899e+00  -3.6571058e-01   1.6407711e+00   2.0025032e+00   5.0771532e-01
   2.2758621e+00   5.9359660e+01   2.5757014e+00  -3.7728208e-01   1.6373065e+00   2.0238100e+00   5.0778084e-01
   2.2887931e+00   5.9926558e+01   2.5870518e+00  -3.8831256e-01   1.6324361e+00   2.0442055e+00   5.0721742e-01
   2.3017241e+00   6.0491749e+01   2.6006046e+00  -3.9818647e-01   1.6274605e+00   2.0671402e+00   5.0673196e-01
   2.3146552e+00   6.1055143e+01   2.6131074e+00  -4.0682872e-01   1.6206695e+00   2.0898015e+00   5.0651664e-01
   2.3275862e+00   6.1616638e+01   2.6263750e+00  -4.1512035e-01   1.6137139e+00   2.1133144e+00   5.0559220e-01
   2.3405172e+00   6.2176132e+01   2.6428046e+00  -4.2216781e-01   1.6069020e+00   2.1402120e+00   5.0498207e-01
   2.3534483e+00   6.2733525e+01   2.6631509e+00  -4.2826081e-01   1.6007429e+00   2.1710372e+00   5.0423394e-01
   2.3663793e+00   6.3288702e+01   2.6897673e+00  -4.3347804e-01   1.5962558e+00   2.2078765e+00   5.0375383e-01
   2.3793103e+00   6.3841557e+01   2.7215851e+00  -4.3819182e-01   1.5931358e+00   2.2496569e+00   5.0226715e-01
   2.3922414e+00   6.4391975e+01   2.7596526e+00  -4.4172873e-01   1.5910937e+00   2.2976569e+00   5.0022964e-01
   2.4051724e+00   6.4939835e+01   2.8046093e+00  -4.4293445e-01   1.5891857e+00   2.3529796e+00   4.9977600e-01
   2.4181034e+00   6.5485023e+01   2.8483562e+00  -4.4200536e-01   1.5840314e+00   2.4081832e+00   4.9964894e-01
   2.4310345e+00   6.6027407e+01   2.8814380e+00  -4.4047336e-01   1.5732052e+00   2.4539207e+00   4.9779823e-01
   2.4439655e+00   6.6566865e+01   2.9038084e+00  -4.3739958e-01   1.5561074e+00   2.4903718e+00   4.9684205e-01
   2.4568966e+00   6.7103263e+01   2.9194842e+00  -4.3537645e-01   1.5369602e+00   2.5200584e+00   4.9639097e-01
   2.4698276e+00   6.7636467e+01   2.9324301e+00  -4.3319953e-01   1.5163543e+00   2.5470527e+00   4.9725056e-01
   2.4827586e+00   6.8166345e+01   2.9421358e+00  -4.3114094e-01   1.4944331e+00   2.5707421e+00   4.9787515e-01
   2.4956897e+00   6.8692749e+01   2.9523786e+00  -4.2971383e-01   1.4731441e+00   2.5944247e+00   4.9890162e-01
   2.5086207e+00   6.9215541e+01   2.9623644e+00  -4.2834049e-01   1.4516700e+00   2.6175815e+00   4.9958760e-01
   2.5215517e+00   6.9734574e+01   2.9723071e+00  -4.2700800e-01   1.4300923e+00   2.6404131e+00   5.0043288e-01
   2.5344828e+00   7.0249696e+01   2.9831822e+00  -4.2557835e-01   1.4086254e+00   2.6638821e+00   5.0267466e-01
   2.5474138e+00   7.0760760e+01   2.9939528e+00  -4.2416386e-01   1.3870221e+00   2.6869757e+00   5.0541431e-01
   2.5603448e+00   7.1267607e+01   3.0069759e+00  -4.2402418e-01   1.3672488e+00   2.7115183e+00   5.0697541e-01
   2.5732759e+00   7.1770085e+01   3.0217819e+00  -4.2373791e-01   1.3477767e+00   2.7375569e+00   5.0918733e-01
   2.5862069e+00   7.2268033e+01   3.0354319e+00  -4.2339482e-01   1.3277649e+00   2.7622727e+00   5.1103208e-01
   2.5991379e+00   7.2761291e+01   3.0476914e+00  -4.2361858e-01   1.3077825e+00   2.7852434e+00   5.1378572e-01
   2.6120690e+00   7.3249701e+01   3.0576236e+00  -4.2405811e-01   1.2872762e+00   2.8056741e+00   5.1614119e-01
   2.6250000e+00   7.3733095e+01   3.0696961e+00  -4.2456143e-01   1.2674246e+00   2.8278828e+00   5.1929076e-01
   2.6379310e+00   7.4211314e+01   3.0826187e+00  -4.2441700e-01   1.2471549e+00   2.8508371e+00   5.2328424e-01
   2.6508621e+00   7.4684193e+01   3.0900245e+00  -4.2493048e-01   1.2260353e+00   2.8680402e+00   5.2606584e-01
   2.6637931e+00   7.5151566e+01   3.0981153e+00  -4.2539803e-01   1.2051249e+00   2.8856465e+00   5.2908924e-01
   2.6767241e+00   7.5613274e+01   3.1090089e+00  -4.2601989e-01   1.1851416e+00   2.9056615e+00   5.3250181e-01
   2.6896552e+00   7.6069150e+01   3.1176557e+00  -4.2617316e-01   1.1642158e+00   2.9233546e+00   5.3686214e-01
   2.7025862e+00   7.6519036e+01   3.1337839e+00  -4.2608927e-01   1.1449043e+00   2.9481092e+00   5.4181138e-01
   2.7155172e+00   7.6962772e+01   3.1476841e+00  -4.2617582e-01   1.1252581e+00   2.9704099e+00   5.4579992e-01
   2.7284483e+00   7.7400198e+01   3.1621302e+00  -4.2601368e-01   1.1055409e+00   2.9930477e+00   5.4983425e-01
   2.7413793e+00   7.7831166e+01   3.1827936e+00  -4.2569368e-01   1.0870396e+00   3.0215452e+00   5.5552257e-01
   2.7543103e+00   7.8255518e+01   3.1976152e+00  -4.2566998e-01   1.0676250e+00   3.0440294e+00   5.5953355e-01
   2.7672414e+00   7.8673113e+01   3.2198733e+00  -4.2430372e-01   1.0484428e+00   3.0738227e+00   5.6566211e-01
