   4.9137931e-01   8.3400021e-05   1.0777261e-01   3.6801404e-02   1.0777256e-01   3.6801561e-02   6.5712119e-02
   5.0431034e-01   1.0641893e-04   8.6714822e-02   1.1696152e-02   8.6714800e-02   1.1696313e-02   4.1355093e-02
   5.1724138e-01   1.3579084e-04   9.0701101e-02   1.9158773e-02   9.0701055e-02   1.9158988e-02   4.4930721e-02
   5.3017241e-01   1.7326886e-04   9.8917671e-02   5.1491686e-02   9.8917515e-02   5.1491985e-02   6.0898275e-02
   5.4310345e-01   2.2108982e-04   8.5755360e-02   2.7463218e-02   8.5755254e-02   2.7463549e-02   4.3175295e-02
   5.5603448e-01   2.8210749e-04   9.2046447e-02  -1.5226723e-03   9.2046454e-02  -1.5222191e-03   3.7552689e-02
   5.6896552e-01   3.5996263e-04   1.2307633e-01   2.8695643e-02   1.2307615e-01   2.8696417e-02   6.8562312e-02
   5.8189655e-01   4.5930002e-04   1.2855481e-01   4.8244391e-02   1.2855442e-01   4.8245421e-02   8.2830153e-02
   5.9482759e-01   5.8604447e-04   1.0962499e-01   2.9229947e-02   1.0962469e-01   2.9231068e-02   6.3697728e-02
   6.0775862e-01   7.4775351e-04   1.2138983e-01   1.9767073e-02   1.2138958e-01   1.9768657e-02   6.3888406e-02
   6.2068966e-01   9.5406581e-04   1.3847346e-01   2.3722220e-02   1.3847306e-01   2.3724526e-02   6.9158054e-02
   6.3362069e-01   1.2172734e-03   1.3001584e-01   2.4775205e-02   1.3001532e-01   2.4777968e-02   6.4517977e-02
   6.4655172e-01   1.5530481e-03   1.3029964e-01   2.9518179e-02   1.3029884e-01   2.9521711e-02   6.7252412e-02
   6.5948276e-01   1.9813681e-03   1.5767003e-01   2.9820817e-02   1.5766900e-01   2.9826270e-02   7.9944049e-02
   6.7241379e-01   2.5276935e-03   1.8501314e-01   1.9164325e-02   1.8501229e-01   1.9172487e-02   8.7473660e-02
   6.8534483e-01   3.2244577e-03   2.1213804e-01   2.1900643e-02   2.1213681e-01   2.1912582e-02   1.0957383e-01
   6.9827586e-01   4.1129624e-03   2.5759112e-01   3.6349308e-02   2.5758851e-01   3.6367799e-02   1.4497231e-01
   7.1120690e-01   5.2457689e-03   3.0345465e-01   3.3188465e-02   3.0345161e-01   3.3216248e-02   1.6548916e-01
   7.2413793e-01   6.6897198e-03   3.3302747e-01   2.3351581e-02   3.3302474e-01   2.3390464e-02   1.7008063e-01
   7.3706897e-01   8.5297389e-03   3.8425209e-01   2.3480405e-02   3.8424859e-01   2.3537609e-02   1.9272494e-01
   7.5000000e-01   1.0873602e-02   4.6450268e-01   2.5713189e-02   4.6449779e-01   2.5801342e-02   2.3395174e-01
   7.6293103e-01   1.3857866e-02   5.5718927e-01   2.7462497e-02   5.5718261e-01   2.7597261e-02   2.8139329e-01
   7.7586207e-01   1.7655233e-02   6.6375977e-01   3.0639429e-02   6.6375030e-01   3.0843960e-02   3.3755537e-01
   7.8879310e-01   2.2483585e-02   7.9133306e-01   2.7236341e-02   7.9132231e-01   2.7546868e-02   4.0241158e-01
   8.0172414e-01   2.8616935e-02   9.4802850e-01   2.3564316e-02   9.4801661e-01   2.4037815e-02   4.8157475e-01
   8.1465517e-01   3.6398533e-02   1.1304150e+00   3.4442305e-02   1.1303928e+00   3.5160421e-02   5.7639652e-01
   8.2758621e-01   4.6256220e-02   1.3103927e+00   3.8513278e-02   1.3103611e+00   3.9571176e-02   6.6556550e-01
   8.4051724e-01   5.8719854e-02   1.4787558e+00   2.6899911e-02   1.4787275e+00   2.8415406e-02   7.4080314e-01
   8.5344828e-01   7.4440363e-02   1.6693032e+00   2.4606310e-02   1.6692698e+00   2.6775097e-02   8.3015571e-01
   8.6637931e-01   9.4209296e-02   1.8679269e+00   2.9833999e-02   1.8678754e+00   3.2905320e-02   9.2600768e-01
   8.7931034e-01   1.1897688e-01   2.0397571e+00   2.8004187e-02   2.0396946e+00   3.2239757e-02   1.0066681e+00
   8.9224138e-01   1.4986533e-01   2.1740444e+00   2.5851249e-02   2.1739693e+00   3.1537679e-02   1.0692214e+00
   9.0517241e-01   1.8817323e-01   2.2858196e+00   2.7858480e-02   2.2857158e+00   3.5365502e-02   1.1219099e+00
   9.1810345e-01   2.3536500e-01   2.3666987e+00   2.4518484e-02   2.3665780e+00   3.4240398e-02   1.1548799e+00
   9.3103448e-01   2.9303912e-01   2.3961544e+00   1.8624465e-02   2.3960278e+00   3.0879293e-02   1.1589479e+00
   9.4396552e-01   3.6286985e-01   2.3881003e+00   1.6225831e-02   2.3879497e+00   3.1349897e-02   1.1431751e+00
   9.5689655e-01   4.4651992e-01   2.3543537e+00   1.4093623e-02   2.3541724e+00   3.2441060e-02   1.1113639e+00
   9.6982759e-01   5.4552717e-01   2.3063557e+00   6.1818831e-03   2.3061923e+00   2.8140650e-02   1.0719110e+00
   9.8275862e-01   6.6117641e-01   2.2579509e+00  -3.4547347e-04   2.2578046e+00   2.5710060e-02   1.0345433e+00
   9.9568966e-01   7.9437602e-01   2.2111463e+00  -4.2541301e-03   2.2109927e+00   2.6401684e-02   1.0021920e+00
   1.0086207e+00   9.4556019e-01   2.1792717e+00  -7.3141573e-03   2.1790956e+00   2.8650028e-02   9.7775349e-01
   1.0215517e+00   1.1146415e+00   2.1498912e+00  -9.5437740e-03   2.1496700e+00   3.2279729e-02   9.5665336e-01
   1.0344828e+00   1.3010191e+00   2.1168981e+00  -1.3226962e-02   2.1166527e+00   3.4840862e-02   9.3200172e-01
   1.0474138e+00   1.5036466e+00   2.0890888e+00  -2.0666885e-02   2.0889118e+00   3.4159117e-02   9.0678581e-01
   1.0603448e+00   1.7211402e+00   2.0741213e+00  -2.7020765e-02   2.0739971e+00   3.5287755e-02   8.8782725e-01
   1.0732759e+00   1.9519068e+00   2.0672132e+00  -3.0651570e-02   2.0670578e+00   3.9776761e-02   8.7485263e-01
   1.0862069e+00   2.1942666e+00   2.0561640e+00  -3.5426846e-02   2.0560128e+00   4.3325160e-02   8.6106884e-01
   1.0991379e+00   2.4465658e+00   2.0546569e+00  -4.2557272e-02   2.0546006e+00   4.5190001e-02   8.4941936e-01
   1.1120690e+00   2.7072439e+00   2.0639994e+00  -4.7658977e-02   2.0639469e+00   4.9882562e-02   8.4862555e-01
   1.1250000e+00   2.9748894e+00   2.0834184e+00  -5.2078649e-02   2.0833135e+00   5.6117383e-02   8.5347448e-01
   1.1379310e+00   3.2482608e+00   2.1030670e+00  -5.5330874e-02   2.1028234e+00   6.3923018e-02   8.5998572e-01
   1.1508621e+00   3.5262964e+00   2.1190429e+00  -5.8707522e-02   2.1186418e+00   7.1738829e-02   8.6386134e-01
   1.1637931e+00   3.8080997e+00   2.1409199e+00  -6.5115233e-02   2.1405176e+00   7.7217638e-02   8.6739909e-01
   1.1767241e+00   4.0929272e+00   2.1484712e+00  -7.4852123e-02   2.1483343e+00   7.8684443e-02   8.6151674e-01
   1.1896552e+00   4.3801731e+00   2.1612529e+00  -8.1059100e-02   2.1611312e+00   8.4241177e-02   8.5939889e-01
   1.2025862e+00   4.6693417e+00   2.1849130e+00  -8.4508150e-02   2.1845409e+00   9.3635625e-02   8.6482247e-01
   1.2155172e+00   4.9600357e+00   2.2092356e+00  -9.1006480e-02   2.2088310e+00   1.0034674e-01   8.7041392e-01
   1.2284483e+00   5.2519364e+00   2.2317918e+00  -9.9260518e-02   2.2315082e+00   1.0544387e-01   8.7672417e-01
   1.2413793e+00   5.5447875e+00   2.2547555e+00  -1.0553750e-01   2.2544028e+00   1.1281938e-01   8.8400498e-01
   1.2543103e+00   5.8383916e+00   2.2860339e+00  -1.0948707e-01   2.2853131e+00   1.2362287e-01   8.9703234e-01
   1.2672414e+00   6.1325871e+00   2.3140261e+00  -1.1455356e-01   2.3130214e+00   1.3330843e-01   9.0629216e-01
   1.2801724e+00   6.4272474e+00   2.3366946e+00  -1.2194356e-01   2.3356585e+00   1.4039600e-01   9.1100272e-01
   1.2931034e+00   6.7222735e+00   2.3500873e+00  -1.3163947e-01   2.3493402e+00   1.4435926e-01   9.0644078e-01
   1.3060345e+00   7.0175866e+00   2.3671994e+00  -1.4045037e-01   2.3666254e+00   1.4981199e-01   9.0812111e-01
   1.3189655e+00   7.3131249e+00   2.3879237e+00  -1.4742549e-01   2.3872647e+00   1.5773693e-01   9.1115166e-01
   1.3318966e+00   7.6088401e+00   2.4165174e+00  -1.5300119e-01   2.4154991e+00   1.6831540e-01   9.1916617e-01
   1.3448276e+00   7.9046918e+00   2.4453129e+00  -1.6094971e-01   2.4442127e+00   1.7687286e-01   9.3006892e-01
   1.3577586e+00   8.2006549e+00   2.4672294e+00  -1.6926738e-01   2.4661453e+00   1.8438966e-01   9.3525557e-01
   1.3706897e+00   8.4967031e+00   2.4982953e+00  -1.7613816e-01   2.4968998e+00   1.9492445e-01   9.4716803e-01
   1.3836207e+00   8.7928185e+00   2.5221994e+00  -1.8344264e-01   2.5205987e+00   2.0426163e-01   9.5569255e-01
   1.3965517e+00   9.0889851e+00   2.5515974e+00  -1.9065788e-01   2.5496779e+00   2.1480733e-01   9.6280420e-01
   1.4094828e+00   9.3851936e+00   2.5721042e+00  -2.0123261e-01   2.5704901e+00   2.2089664e-01   9.6598684e-01
   1.4224138e+00   9.6814343e+00   2.5901594e+00  -2.1005160e-01   2.5885948e+00   2.2852699e-01   9.6415645e-01
   1.4353448e+00   9.9776993e+00   2.6131959e+00  -2.2067156e-01   2.6119067e+00   2.3544106e-01   9.7394466e-01
   1.4482759e+00   1.0273986e+01   2.6346634e+00  -2.2651675e-01   2.6328200e+00   2.4702185e-01   9.7418334e-01
   1.4612069e+00   1.0570287e+01   2.6780224e+00  -2.3556350e-01   2.6757901e+00   2.5969453e-01   9.9718652e-01
   1.4741379e+00   1.0866601e+01   2.6960906e+00  -2.4342444e-01   2.6936375e+00   2.6921554e-01   9.9603392e-01
   1.4870690e+00   1.1162924e+01   2.7401546e+00  -2.5215345e-01   2.7371294e+00   2.8310978e-01   1.0185649e+00
   1.5000000e+00   1.1459253e+01   2.7476991e+00  -2.6026431e-01   2.7446341e+00   2.9081183e-01   1.0121439e+00
   1.5129310e+00   1.1755589e+01   2.7842372e+00  -2.6930317e-01   2.7807066e+00   3.0359814e-01   1.0260190e+00
   1.5258621e+00   1.2051930e+01   2.8028318e+00  -2.7835573e-01   2.7991740e+00   3.1300565e-01   1.0236680e+00
   1.5387931e+00   1.2348275e+01   2.8329662e+00  -2.8884448e-01   2.8291980e+00   3.2367751e-01   1.0320110e+00
   1.5517241e+00   1.2644622e+01   2.8567759e+00  -2.9652362e-01   2.8523993e+00   3.3602556e-01   1.0341083e+00
   1.5646552e+00   1.2940972e+01   2.8815360e+00  -3.0703076e-01   2.8771074e+00   3.4607907e-01   1.0410051e+00
   1.5775862e+00   1.3237322e+01   2.9257499e+00  -3.1134309e-01   2.9193054e+00   3.6688216e-01   1.0575033e+00
   1.5905172e+00   1.3533673e+01   2.9451172e+00  -3.2102026e-01   2.9384630e+00   3.7710051e-01   1.0615586e+00
   1.6034483e+00   1.3830027e+01   2.9946098e+00  -3.2638260e-01   2.9858127e+00   3.9891811e-01   1.0800708e+00
   1.6163793e+00   1.4126381e+01   3.0160643e+00  -3.3462074e-01   3.0065258e+00   4.1160358e-01   1.0823177e+00
   1.6293103e+00   1.4422736e+01   3.0451455e+00  -3.4311492e-01   3.0346370e+00   4.2616580e-01   1.0909999e+00
   1.6422414e+00   1.4719091e+01   3.0836652e+00  -3.4713241e-01   3.0706685e+00   4.4775770e-01   1.0999383e+00
   1.6551724e+00   1.5015445e+01   3.0957607e+00  -3.5762703e-01   3.0827129e+00   4.5663166e-01   1.0987670e+00
   1.6681034e+00   1.5311800e+01   3.1453931e+00  -3.6104517e-01   3.1290830e+00   4.8238013e-01   1.1147346e+00
   1.6810345e+00   1.5608155e+01   3.1661452e+00  -3.6871420e-01   3.1485964e+00   4.9675561e-01   1.1189304e+00
   1.6939655e+00   1.5904508e+01   3.1915898e+00  -3.7526823e-01   3.1722516e+00   5.1370411e-01   1.1256081e+00
   1.7068966e+00   1.6200863e+01   3.2423090e+00  -3.7713157e-01   3.2187771e+00   5.4246677e-01   1.1477676e+00
   1.7198276e+00   1.6497216e+01   3.2672415e+00  -3.8488467e-01   3.2420360e+00   5.5875421e-01   1.1516270e+00
   1.7327586e+00   1.6793569e+01   3.2982043e+00  -3.9051302e-01   3.2703710e+00   5.7907312e-01   1.1608455e+00
   1.7456897e+00   1.7089920e+01   3.3450053e+00  -3.9535702e-01   3.3134901e+00   6.0510402e-01   1.1776375e+00
   1.7586207e+00   1.7386267e+01   3.3471801e+00  -4.0402681e-01   3.3149822e+00   6.1461017e-01   1.1675141e+00
   1.7715517e+00   1.7682614e+01   3.3736358e+00  -4.0834403e-01   3.3382760e+00   6.3567024e-01   1.1736460e+00
   1.7844828e+00   1.7978959e+01   3.4363630e+00  -4.1218435e-01   3.3957932e+00   6.6863693e-01   1.1985813e+00
   1.7974138e+00   1.8275299e+01   3.4415568e+00  -4.1914725e-01   3.3994048e+00   6.8120833e-01   1.1917413e+00
   1.8103448e+00   1.8571635e+01   3.4699843e+00  -4.2463146e-01   3.4245300e+00   7.0263625e-01   1.2014717e+00
   1.8232759e+00   1.8867965e+01   3.5404784e+00  -4.2546759e-01   3.4878268e+00   7.4234401e-01   1.2336233e+00
   1.8362069e+00   1.9164287e+01   3.5364797e+00  -4.3065290e-01   3.4818660e+00   7.5416167e-01   1.2236266e+00
   1.8491379e+00   1.9460598e+01   3.5660251e+00  -4.3685443e-01   3.5078428e+00   7.7615436e-01   1.2326824e+00
   1.8620690e+00   1.9756897e+01   3.6313241e+00  -4.3723236e-01   3.5653650e+00   8.1600169e-01   1.2595936e+00
   1.8750000e+00   2.0053181e+01   3.6296810e+00  -4.4348732e-01   3.5616990e+00   8.2798854e-01   1.2500629e+00
   1.8879310e+00   2.0349446e+01   3.6320155e+00  -4.5064964e-01   3.5620496e+00   8.4049069e-01   1.2424941e+00
   1.9008621e+00   2.0645684e+01   3.6990602e+00  -4.4965195e-01   3.6200436e+00   8.8346909e-01   1.2728013e+00
   1.9137931e+00   2.0941887e+01   3.7168805e+00  -4.5310403e-01   3.6333050e+00   9.0531717e-01   1.2769675e+00
   1.9267241e+00   2.1238050e+01   3.7121845e+00  -4.5838506e-01   3.6261128e+00   9.1746211e-01   1.2679192e+00
   1.9396552e+00   2.1534159e+01   3.7684402e+00  -4.5989518e-01   3.6742062e+00   9.5543409e-01   1.2938698e+00
   1.9525862e+00   2.1830198e+01   3.7885624e+00  -4.6048453e-01   3.6881189e+00   9.8134080e-01   1.2968403e+00
   1.9655172e+00   2.2126151e+01   3.7878819e+00  -4.6231787e-01   3.6830610e+00   9.9842348e-01   1.2934253e+00
   1.9784483e+00   2.2421991e+01   3.7970034e+00  -4.6915319e-01   3.6888957e+00   1.0145877e+00   1.2861065e+00
   1.9913793e+00   2.2717691e+01   3.8140092e+00  -4.6699813e-01   3.6984645e+00   1.0421676e+00   1.2900156e+00
   2.0043103e+00   2.3013206e+01   3.8078099e+00  -4.6974733e-01   3.6884090e+00   1.0562753e+00   1.2813432e+00
   2.0172414e+00   2.3308492e+01   3.8063547e+00  -4.7299636e-01   3.6828655e+00   1.0717105e+00   1.2732246e+00
   2.0301724e+00   2.3603484e+01   3.7706532e+00  -4.7295666e-01   3.6445684e+00   1.0763991e+00   1.2520065e+00
   2.0431034e+00   2.3898101e+01   3.7555125e+00  -4.7074306e-01   3.6242459e+00   1.0910155e+00   1.2369159e+00
   2.0560345e+00   2.4192241e+01   3.7308102e+00  -4.7252190e-01   3.5967934e+00   1.0978612e+00   1.2244319e+00
   2.0689655e+00   2.4485775e+01   3.6597573e+00  -4.7174420e-01   3.5261366e+00   1.0875323e+00   1.1788943e+00
   2.0818966e+00   2.4778540e+01   3.5652349e+00  -4.6946209e-01   3.4337571e+00   1.0679921e+00   1.1307921e+00
   2.0948276e+00   2.5070327e+01   3.4921420e+00  -4.6783497e-01   3.3613775e+00   1.0559672e+00   1.0823303e+00
   2.1077586e+00   2.5360876e+01   3.3644271e+00  -4.6822500e-01   3.2407397e+00   1.0179442e+00   1.0135971e+00
   2.1206897e+00   2.5649864e+01   3.2201430e+00  -4.6304600e-01   3.1032567e+00   9.7648911e-01   9.3306230e-01
   2.1336207e+00   2.5936882e+01   3.0595103e+00  -4.5937700e-01   2.9522681e+00   9.2506404e-01   8.4965249e-01
   2.1465517e+00   2.6221427e+01   2.8929959e+00  -4.5419574e-01   2.7959694e+00   8.7078939e-01   7.5884604e-01
   2.1594828e+00   2.6502875e+01   2.7157767e+00  -4.4696426e-01   2.6298356e+00   8.1190189e-01   6.7138829e-01
   2.1724138e+00   2.6780468e+01   2.5566507e+00  -4.3775955e-01   2.4796657e+00   7.6115314e-01   5.9081290e-01
   2.1853448e+00   2.7053296e+01   2.3924847e+00  -4.3011715e-01   2.3263337e+00   7.0509237e-01   5.0934602e-01
   2.1982759e+00   2.7320276e+01   2.2520415e+00  -4.2135698e-01   2.1942249e+00   6.5924929e-01   4.4013198e-01
   2.2112069e+00   2.7580149e+01   2.1750895e+00  -4.1107703e-01   2.1182453e+00   6.4267854e-01   4.0534229e-01
   2.2241379e+00   2.7831487e+01   2.1271643e+00  -4.0083258e-01   2.0682414e+00   6.3864884e-01   3.8786826e-01
   2.2370690e+00   2.8072718e+01   2.0983233e+00  -3.9063189e-01   2.0352859e+00   6.4277928e-01   3.7862269e-01
   2.2500000e+00   2.8302179e+01   2.1256387e+00  -3.7948474e-01   2.0514603e+00   6.7369052e-01   4.0453129e-01
   2.2629310e+00   2.8518194e+01   2.1626618e+00  -3.7137061e-01   2.0775628e+00   7.0622595e-01   4.3010151e-01
   2.2758621e+00   2.8719188e+01   2.2338322e+00  -3.6109621e-01   2.1325509e+00   7.5671876e-01   4.8140206e-01
   2.2887931e+00   2.8903804e+01   2.2979888e+00  -3.5048995e-01   2.1811399e+00   8.0388080e-01   5.2217821e-01
   2.3017241e+00   2.9071039e+01   2.3670359e+00  -3.4383988e-01   2.2359015e+00   8.4960554e-01   5.6793843e-01
   2.3146552e+00   2.9220344e+01   2.4240768e+00  -3.3716437e-01   2.2802035e+00   8.8910078e-01   6.0637782e-01
   2.3275862e+00   2.9351686e+01   2.4842934e+00  -3.3211102e-01   2.3281688e+00   9.2824639e-01   6.4294186e-01
   2.3405172e+00   2.9465551e+01   2.5276295e+00  -3.2643447e-01   2.3612579e+00   9.5913069e-01   6.7236413e-01
   2.3534483e+00   2.9562891e+01   2.5743906e+00  -3.2047535e-01   2.3973584e+00   9.9139511e-01   7.0197054e-01
   2.3663793e+00   2.9645025e+01   2.6138265e+00  -3.1552203e-01   2.4277587e+00   1.0186417e+00   7.2923065e-01
   2.3793103e+00   2.9713511e+01   2.6419989e+00  -3.1001477e-01   2.4482778e+00   1.0402900e+00   7.5002721e-01
   2.3922414e+00   2.9770015e+01   2.6762484e+00  -3.0608225e-01   2.4750275e+00   1.0631230e+00   7.7350184e-01
   2.4051724e+00   2.9816208e+01   2.7011971e+00  -3.0091244e-01   2.4932452e+00   1.0820085e+00   7.9246357e-01
   2.4181034e+00   2.9853677e+01   2.7216629e+00  -2.9651135e-01   2.5080963e+00   1.0976435e+00   8.0623879e-01
   2.4310345e+00   2.9883870e+01   2.7266942e+00  -2.9277687e-01   2.5100191e+00   1.1047097e+00   8.1156866e-01
   2.4439655e+00   2.9908067e+01   2.7359957e+00  -2.8865299e-01   2.5155590e+00   1.1139822e+00   8.1824161e-01
   2.4568966e+00   2.9927372e+01   2.7511906e+00  -2.8453619e-01   2.5262984e+00   1.1259783e+00   8.2683903e-01
   2.4698276e+00   2.9942719e+01   2.7686762e+00  -2.7972968e-01   2.5387493e+00   1.1395476e+00   8.4061005e-01
   2.4827586e+00   2.9954883e+01   2.7747322e+00  -2.7578827e-01   2.5417863e+00   1.1465253e+00   8.4369399e-01
   2.4956897e+00   2.9964502e+01   2.7821344e+00  -2.6998055e-01   2.5451058e+00   1.1556806e+00   8.5214540e-01
   2.5086207e+00   2.9972093e+01   2.7953624e+00  -2.6578701e-01   2.5543167e+00   1.1662589e+00   8.5865891e-01
   2.5215517e+00   2.9978075e+01   2.7996292e+00  -2.6123430e-01   2.5556160e+00   1.1726012e+00   8.6484409e-01
   2.5344828e+00   2.9982784e+01   2.8125995e+00  -2.5621943e-01   2.5642481e+00   1.1836368e+00   8.7060132e-01
   2.5474138e+00   2.9986488e+01   2.8209225e+00  -2.5298894e-01   2.5697659e+00   1.1907604e+00   8.7731629e-01
   2.5603448e+00   2.9989398e+01   2.8293226e+00  -2.4891846e-01   2.5749463e+00   1.1986151e+00   8.8196578e-01
   2.5732759e+00   2.9991684e+01   2.8365330e+00  -2.4495565e-01   2.5791625e+00   1.2057543e+00   8.8655029e-01
   2.5862069e+00   2.9993478e+01   2.8385448e+00  -2.4045123e-01   2.5786154e+00   1.2107420e+00   8.9065342e-01
   2.5991379e+00   2.9994886e+01   2.8557580e+00  -2.3650712e-01   2.5915217e+00   1.2228265e+00   9.0112422e-01
   2.6120690e+00   2.9995991e+01   2.8652144e+00  -2.3257931e-01   2.5977243e+00   1.2310058e+00   9.0876585e-01
   2.6250000e+00   2.9996857e+01   2.8602026e+00  -2.2894036e-01   2.5915459e+00   1.2316910e+00   9.0964391e-01
   2.6379310e+00   2.9997536e+01   2.8695778e+00  -2.2525325e-01   2.5978072e+00   1.2396021e+00   9.1674947e-01
   2.6508621e+00   2.9998068e+01   2.8729767e+00  -2.2274405e-01   2.5994848e+00   1.2434987e+00   9.1908235e-01
   2.6637931e+00   2.9998486e+01   2.8722803e+00  -2.1926027e-01   2.5971308e+00   1.2461866e+00   9.2113283e-01
   2.6767241e+00   2.9998813e+01   2.8649934e+00  -2.1652396e-01   2.5894449e+00   1.2449278e+00   9.2017856e-01
   2.6896552e+00   2.9999070e+01   2.8672292e+00  -2.1292443e-01   2.5895759e+00   1.2491746e+00   9.2402261e-01
   2.7025862e+00   2.9999271e+01   2.8659529e+00  -2.1069102e-01   2.5873494e+00   1.2504798e+00   9.2605101e-01
   2.7155172e+00   2.9999429e+01   2.8581144e+00  -2.0749212e-01   2.5789582e+00   1.2493380e+00   9.2743113e-01
   2.7284483e+00   2.9999552e+01   2.8607864e+00  -2.0420866e-01   2.5796279e+00   1.2535232e+00   9.3174325e-01
   2.7413793e+00   2.9999649e+01   2.8593173e+00  -2.0106702e-01   2.5767826e+00   1.2555137e+00   9.3480163e-01
   2.7543103e+00   2.9999725e+01   2.8536946e+00  -1.9968640e-01   2.5712212e+00   1.2539015e+00   9.3580604e-01
   2.7672414e+00   2.9999784e+01   2.8480266e+00  -1.9648350e-01   2.5647098e+00   1.2538439e+00   9.3537582e-01
   2.7801724e+00   2.9999831e+01   2.8470293e+00  -1.9499731e-01   2.5631021e+00   1.2546345e+00   9.3864119e-01
   2.7931034e+00   2.9999867e+01   2.8419500e+00  -1.9171203e-01   2.5570598e+00   1.2549416e+00   9.4092157e-01
