0.02586206896551724	9482978739407557e-22	0	1	-0.022313102767154577	0.36267313609045265	-0.0031282320868336916	-0.5240116967865684	-0.014104307009363512	0
0.05172413793103448	1020238709878037e-21	0	1	-0.02208249128265799	0.12244269488249519	-0.0030639078169563913	-0.06054564312157451	-0.003403163081081781	0
0.07758620689655173	10976372090793116e-22	0	1	-0.021865116467462548	0.11977781208580167	-0.0030038837854884505	-0.05781886243218164	-0.003063649920031348	0
0.10344827586206896	1180907390708575e-21	0	1	-0.0216591581618288	0.11752557642882634	-0.0029475600169659747	-0.05471525778301346	-0.002500182401339055	0
0.12931034482758622	12704947105322942e-22	0	1	-0.021462008660714346	0.1165299833111284	-0.0028941445081890967	-0.052829604577852796	-0.0021639922224080538	0
0.15517241379310345	13668783986270987e-22	0	1	-0.02127229240775435	0.11610642822965538	-0.0028432040792916837	-0.05147990236411183	-0.0019215289854695086	0
0.1810344827586207	1470574048351291e-21	0	1	-0.02108908594386145	0.11602685648871147	-0.0027944408344856377	-0.050462803444701554	-0.0017375278810420735	0
0.20689655172413793	15821363675246469e-22	0	1	-0.020911726658688165	0.11616342379254567	-0.0027476356865490485	-0.04966232020503984	-0.0015915409839899943	0
0.23275862068965517	17021621458859319e-22	0	1	-0.020739708484275438	0.11644298896531817	-0.0027026176447146016	-0.049012133900962644	-0.00147197045599687	0
0.25862068965517243	1831293442008693e-21	0	1	-0.020572626931102993	0.11682048275346167	-0.0026592475003732324	-0.04847109367167841	-0.0013716322594248473	0
0.28448275862068967	1970221031022533e-21	0	1	-0.02041014738029956	0.1172666631298384	-0.0026174083331095967	-0.04801222815910879	-0.001285820498230103	0
0.3103448275862069	21196880908759875e-22	0	1	-0.020251985653270025	0.11776174042430526	-0.0025769996303518306	-0.047617041355640634	-0.0012113066217245855	0
0.33620689655172414	22804941716687644e-22	0	1	-0.020097895448615576	0.11829186327229671	-0.002537933439403631	-0.047272375750471385	-0.0011457914414702425	0
0.3620689655172414	24534994925811228e-22	0	1	-0.01994765984348045	0.11884707021272113	-0.0025001317302838872	-0.046968584296058026	-0.0010875865453753141	0
0.3879310344827586	26396295091503914e-22	0	1	-0.019801085319644845	0.11942003834334786	-0.0024635245163916824	-0.046698412904984894	-0.0010354198352266388	0
0.41379310344827586	28398799067418216e-22	0	1	-0.019657997427301545	0.12000528707271044	-0.0024280484707303453	-0.04645628869800304	-0.0009883118201123153	0
0.4396551724137931	30553218929915753e-22	0	1	-0.019518237551185074	0.12059865360324347	-0.0023936458785519437	-0.04623785061346138	-0.0009454941063101342	0
0.46551724137931033	3287107945069036e-21	0	1	-0.019381660444370567	0.12119693665421499	-0.002360263826253126	-0.04603963034092491	-0.0009063540481515347	0
0.49137931034482757	3536477973591779e-21	0	1	-0.0192481323114116	0.12179764829410178	-0.0023278535607807673	-0.04585882982228823	-0.0008703961715077844	0
0.5172413793103449	3804765944540422e-21	0	1	-0.01911752929478101	0.1223988370871297	-0.0022963699752489284	-0.045693162530221224	-0.000837214672404437	0
0.5431034482758621	4093407019603882e-21	0	1	-0.0189897362614797	0.12299896016023974	-0.002265771189421594	-0.04554073820176433	-0.0008064734184900883	0
0.5689655172413793	44039452403994845e-22	0	1	-0.01886464581726344	0.12359678907891235	-0.002236018202861579	-0.045399977639251875	-0.000777891153018075	0
0.5948275862068966	4738041782012368e-21	0	1	-0.018742157493053933	0.12419134034237715	-0.002207074603904548	-0.0452695490289637	-0.0007512303773931292	0
0.6206896551724138	5097483845826366e-21	0	1	-0.01862217706352545	0.12478182337436279	-0.002178906322216491	-0.04514831963672539	-0.0007262888835779732	0
0.646551724137931	5484194191646392e-21	0	1	-0.018504615966568105	0.1253676016089969	-0.0021514814154302907	-0.045035318850768086	-0.000702893223137796	0
0.6724137931034483	5900241477681707e-21	0	1	-0.018389390800943237	0.12594816301087217	-0.0021247698828909716	-0.04492970952624715	-0.0006808936119484937	0
0.6982758620689655	6347851262084564e-21	0	1	-0.01827642288490431	0.1265230976273859	-0.002098743501188718	-0.0448307655504888	-0.0006601599108169709	0
0.7241379310344828	6829417952294144e-21	0	1	-0.018165637864181836	0.12709208005459297	-0.0020733756777404173	-0.044737853981749814	-0.0006405784220566129	0
0.75	7347517600408044e-21	0	1	-0.018056965360354192	0.1276548556571887	-0.0020486413194869355	-0.04465042071285057	-0.0006220493099432425	0
0.7758620689655172	7904921681345151e-21	0	1	-0.017950338653929285	0.128211229361484	-0.002024516714681544	-0.04456797875656631	-0.0006044845040544481	0
0.8017241379310345	85046119046888e-19	0	1	-0.01784569439806364	0.1287610563528937	-0.002000979426218992	-0.044490098559931156	-0.0005878059798308105	0
0.8275862068965517	914979619697404e-20	0	1	-0.017742972359371768	0.12930423434097346	-0.001978008195160132	-0.04441639996056025	-0.0005719443365083832	0
0.853448275862069	9843925822613495e-21	0	1	-0.017642115183735877	0.12984069686943348	-0.0019555828535060384	-0.04434654538194072	-0.000556837612937287	0
0.8793103448275862	10590713872461719e-21	0	1	-0.017543068184643688	0.13037040763342828	-0.0019336842452453388	-0.04428023409660765	-0.0005424302946499347	0
0.9051724137931034	11394155107295856e-21	0	1	-0.017445779152012703	0.13089335559467463	-0.0019122941548474289	-0.04421719735024849	-0.0005286724766751134	0
0.9310344827586207	12258547343865319e-21	0	1	-0.017350198179539526	0.13140955079157046	-0.0018913952424367598	-0.04415719420680226	-0.000515519154096403	0
0.9568965517241379	13188514415316037e-21	0	1	-0.017256277508829458	0.13191902072555303	-0.0018709709849718292	-0.04410000798831243	-0.0005029296182743215	0
0.9827586206896551	141890309349892e-19	0	1	-0.01716397138820033	0.13242180736409262	-0.0018510056227099953	-0.04404544326082554	-0.000490866940510197	0
1.0086206896551724	1526544887631674e-20	0	1	-0.01707323594491807	0.1329179645102098	-0.0018314841104614859	-0.043993323216691145	-0.0004792975293296479	0
1.0344827586206897	16423526216896776e-21	0	1	-0.01698402906911794	0.13340755563461512	-0.0018123920730537938	-0.043943487449352385	-0.0004681907490883784	0
1.060344827586207	1766945772944351e-20	0	1	-0.016896310308061036	0.13389065205463271	-0.0017937157645404988	-0.043895790041003135	-0.00045751859038056786	0
1.0862068965517244	19009908119986433e-21	0	1	-0.016810040769662707	0.13436733137472037	-0.00177544203077183	-0.04385009790225626	-0.0004472553843708135	0
1.1120689655172418	20452047659624423e-21	0	1	-0.016725183034177853	0.13483767619160172	-0.00175755827495224	-0.04380628934249771	-0.0004373775542599236	0
1.1379310344827591	2200359054837633e-20	0	1	-0.01664170107298895	0.1353017730430567	-0.0017400524258406969	-0.04376425284368638	-0.0004278633982788757	0
1.1637931034482765	23672836166975174e-21	0	1	-0.016559560174066564	0.13575971144176233	-0.001722912908395513	-0.043723885960322395	-0.000418692900042256	0
1.1896551724137938	2546871347423095e-20	0	1	-0.016478726872888375	0.13621158318440563	-0.0017061286165127884	-0.0436850944068761	-0.00040984756165951194	0
1.2155172413793112	2740082874397585e-20	0	1	-0.0163991688887119	0.13665748166173414	-0.0016896888877519	-0.04364779121431057	-0.00040131025720098294	0
1.2413793103448285	29479516950105695e-21	0	1	-0.016320855065150665	0.13709750140103166	-0.0016735834797527705	-0.04361189603713729	-0.0003930651029482764	0
1.2672413793103459	3171589704143972e-20	0	1	-0.016243755315035427	0.13753173758711457	-0.001657802548273288	-0.04357733450365412	-0.00038509734291301313	0
1.2931034482758632	3412193139264873e-20	0	1	-0.016167840568855726	0.13796028573030353	-0.0016423366266393818	-0.04354403766900127	-0.00037739324707118486	0
1.3189655172413806	3671048979065412e-20	0	1	-0.01609308272646062	0.1383832413883693	-0.0016271766064866182	-0.04351194152857733	-0.0003699400208941016	0
1.344827586206898	3949541825865068e-20	0	1	-0.016019454611757383	0.13880069992830846	-0.0016123137196897136	-0.04348098658166535	-0.00036272572476602795	0
1.3706896551724153	42491613067614006e-21	0	1	-0.01594692992994047	0.1392127563803266	-0.0015977395213394396	-0.043451117461518966	-0.0003557392018484779	0
1.3965517241379326	45715100431459155e-21	0	1	-0.015875483227323677	0.13961950525152592	-0.0015834458737398224	-0.0434222825767008	-0.0003489700137644762	0
1.42241379310345	4918312218164211e-20	0	1	-0.01580508985316544	0.1400210404692464	-0.0015694249312647528	-0.04339443382720738	-0.0003424083825886749	0
1.4482758620689673	52914227977801095e-21	0	1	-0.015735725923583604	0.14041745528192265	-0.001555669126058686	-0.04336752632517444	-0.00033604513889660265	0
1.4741379310344846	5692837444564599e-20	0	1	-0.015667368287169282	0.14080884223826406	-0.0015421711544714987	-0.043341518165371164	-0.0003298716747679297	0
1.500000000000002	6124703195135957e-20	0	1	-0.015599994492475292	0.1411952931062446	-0.0015289239642321878	-0.04331637018938203	-0.0003238799016137533	0
1.5258620689655193	6589329932102429e-20	0	1	-0.015533582756793674	0.14157689892123265	-0.0015159207422184543	-0.0432920458158206	-0.00031806221164363234	0
1.5517241379310367	7089202738926887e-20	0	1	-0.015468111936626583	0.14195374991981624	-0.0015031549028758282	-0.043268510839616706	-0.0003124114433414593	0
1.577586206896554	7626995179378739e-20	0	1	-0.015403561499168808	0.14232593562825183	-0.0014906200771288706	-0.043245733304410214	-0.0003069208496404418	0
1.6034482758620714	8205583597625831e-20	0	1	-0.015339911495439697	0.14269354478032018	-0.0014783101018861966	-0.04322368331950209	-0.00030158406956762134	0
1.6293103448275887	8828062485720502e-20	0	1	-0.015277142534089837	0.14305666546330287	-0.0014662190099287145	-0.04320233297633313	-0.0002963951017027483	0
1.655172413793106	9497761029481143e-20	0	1	-0.01521523575669394	0.1434153850523261	-0.0014543410203185485	-0.04318165619104592	-0.0002913482806743816	0
1.6810344827586234	0.00010218260900515093	0	1	-0.015154172813794912	0.14376979031364567	-0.0014426705291672923	-0.043161628621754294	-0.0002864382552158415	0
1.7068965517241408	0.0001099341539965921	0	1	-0.01509393584184616	0.1441199674618155	-0.0014312021007747543	-0.04314222757470507	-0.00028165996826808905	0
1.7327586206896581	0.0001182737004916309	0	1	-0.015034507441094174	0.14446600219571637	-0.001419930459129127	-0.043123431908844934	-0.0002770086389043049	0
1.7586206896551755	0.00012724584744298274	0	1	-0.014975870654203926	0.14480797977284018	-0.0014088504797144092	-0.04310522196136256	-0.0002724797457358003	0
1.7844827586206928	0.0001368985758652668	0	1	-0.014918008945438255	0.14514598512114144	-0.0013979571815740418	-0.04308757949289576	-0.0002680690116395445	0
1.8103448275862102	0.00014728350518135246	0	1	-0.014860906180624234	0.14548010288471308	-0.0013872457196603954	-0.04307048761148257	-0.00026377239005406783	0
1.8362068965517275	0.0001584561689859916	0	1	-0.014804546607512724	0.1458104175578704	-0.001376711377381166	-0.04305393073523306	-0.0002595860522217972	0
1.8620689655172449	0.00017047631170569565	0	1	-0.014748914836629105	0.1461370135881861	-0.0013663495593479282	-0.043037894546213394	-0.00025550637566459054	0
1.8879310344827622	0.00018340820771650874	0	1	-0.014693995822673663	0.14645997545757572	-0.0013561557843241488	-0.043022365939099305	-0.0002515299338039789	0
1.9137931034482796	0.00019732100461173306	0	1	-0.014639774846017783	0.1467793878692846	-0.0013461256782749684	-0.04300733301390208	-0.0002476534861945365	0
1.939655172413797	0.00021228909244524392	0	1	-0.014586237494722095	0.1470953358246704	-0.0013362549675858123	-0.042992785027861795	-0.00024387397002976867	0
1.9655172413793143	0.00022839250093188053	0	1	-0.014533369646558887	0.14740790482244445	-0.0013265394723406653	-0.04297871239736182	-0.00024018849208226438	0
1.9913793103448316	0.00024571732667863434	0	1	-0.014481157451488093	0.1477171809430544	-0.0013169750997310923	-0.04296510665666352	-0.0002365943218221797	0
2.0172413793103487	0.0002643561927588975	0	1	-0.014429587313887084	0.14802325110205014	-0.0013075578374540364	-0.042951960484110575	-0.0002330888846957587	0
2.043103448275866	0.00028440874302472995	0	1	-0.014378645875183385	0.14832620314108388	-0.0012982837472060784	-0.04293926766580059	-0.00022966975663696494	0
2.0689655172413834	0.0003059821737906439	0	1	-0.014328319996256984	0.14862612607202713	-0.0012891489581444721	-0.04292702312021633	-0.00022633465872965233	0
2.094827586206901	0.00032919180570369636	0	1	-0.014278596739964148	0.14892311023310412	-0.001280149660367222	-0.042915222888786776	-0.0002230814527815067	0
2.120689655172418	0.00035416169886594556	0	1	-0.014229463353537055	0.14921724750371576	-0.0012712820983535092	-0.042903864149879574	-0.00021990813730933534	0
2.1465517241379355	0.00038102531435801873	0	1	-0.014180907250664171	0.14950863156755556	-0.0012625425643164347	-0.04289294525137302	-0.0002168128439175021	0
2.172413793103453	0.00040992622579916676	0	1	-0.014132915993685314	0.14979735806783914	-0.001253927391532415	-0.04288246570078436	-0.00021379383461266055	0
2.19827586206897	0.00044101888453465103	0	1	-0.014085477275239034	0.15008352492602045	-0.0012454329475128367	-0.042872426218908515	-0.00021084949912371538	0
2.2241379310344875	0.00047446944270286464	0	1	-0.014038578899715578	0.15036723257461385	-0.0012370556270672828	-0.04286282875853516	-0.00020797835303701384	0
