0.015	0.2617993877991494	0	1	0.2647648384783769	29.39491414545296	7.420352047611822	-6.348623423987668	0.7968850010955293	0.7968850010955293	-0.01	0	1.3757298238912736	0.10628391747708268	0.269445906414191
0.03	0.2617993877991494	0	1	0.1314656397046926	-52.92316806067561	-14.293144550475859	21.963142335094396	0.9986641336619777	0.7978913787176869	-0.11498276936738441	0	1.1152675749051675	0.10628391747708268	0.00898365742808474
0.045	0.2617993877991494	0	1	0.13252936178388922	1.1774589894858072	0.20124810817172123	-0.27666873434883865	0.9986094830707215	0.7998888284370591	-0.007408823668251748	0	1.1195175071633319	0.10628391747708268	0.013233589686249212
0.06	0.2617993877991494	0	1	0.13374421341619502	1.3118146402703137	0.23514439443241067	-0.400117203625178	0.9985443180042536	0.8018658069760134	-0.02167596206595406	0	1.124070829543773	0.10628391747708268	0.017786912066690305
0.075	0.2617993877991494	0	1	0.1349139788085744	1.3115066380918239	0.23301761107041083	-0.38354445938504894	0.9984786913198297	0.8038224635442563	-0.01693816547729465	0	1.128322222034328	0.10628391747708268	0.02203830455724544
0.09	0.2617993877991494	0	1	0.1360426401838627	1.29213714101747	0.2258382734749425	-0.36143532957747565	0.9984125722537535	0.8057589956021652	-0.015143655894906407	0	1.1323981606741178	0.10628391747708268	0.026114243197035102
0.105	0.2617993877991494	0	1	0.13712480628082618	1.2720620979110238	0.2185362718905716	-0.3408465626416384	0.9983472618346778	0.8076756049815919	-0.013131351799088708	0	1.1362190817252353	0.10628391747708268	0.02993516424815278
0.12	0.2617993877991494	0	1	0.13815795467208913	1.2559133384274257	0.2123591989241145	-0.3243430553038693	0.9982808171994922	0.8095724882726012	-0.011704297995174523	0	1.1398107209130195	0.10628391747708268	0.03352680343593675
0.135	0.2617993877991494	0	1	0.13916509418401785	1.2513912652130144	0.2093306939417218	-0.3152510903698727	0.9982142971023638	0.8114498357479718	-0.010702829976048244	0	1.143242389580852	0.10628391747708268	0.03695847210376924
0.15000000000000002	0.2617993877991494	0	1	0.14014798560710043	1.2496239215200409	0.20707133525443652	-0.3088213159760009	0.9981468974669568	0.8133078370311111	-0.009951717744801617	0	1.1465340841312783	0.10628391747708268	0.04025016665419576
0.16500000000000004	0.2617993877991494	0	1	0.14110856503938465	1.2492826059275994	0.20522247436074043	-0.30374758504048316	0.9980785703977829	0.8151466756294161	-0.009317961347411597	0	1.1496970907062412	0.10628391747708268	0.04341317322915852
0.18000000000000005	0.2617993877991494	0	1	0.14204776967193744	1.2495377590565684	0.20356093606389453	-0.2994393506555368	0.998009328381929	0.8169665330489463	-0.008762587379808572	0	1.1527387969978513	0.10628391747708268	0.046454879520768655
0.19500000000000006	0.2617993877991494	0	1	0.14296651507076574	1.2504653037467994	0.20210614444848515	-0.29556784786469936	0.9979391809082514	0.8187675890990402	-0.00829070544921285	0	1.1536464620664413	0.10628391747708268	0.04736254458935855
0.21000000000000008	0.2617993877991494	0	1	0.14386642176331207	1.230581562825229	0.1950992661374369	-0.2799802125122338	0.997868075884106	0.8205500215871806	-0.007855182308763031	0	1.1563237579684025	0.10628391747708268	0.05003984049131983
0.2250000000000001	0.2617993877991494	0	1	0.1447484235593459	1.232425836946676	0.1939375755713363	-0.27794484036550215	0.9977960054220983	0.8223140062537801	-0.007476258782900779	0	1.1589968638172874	0.10628391747708268	0.052712946340204715
0.2400000000000001	0.2617993877991494	0	1	0.14561331491072332	1.2331124327100809	0.192487981047021	-0.2746351393523682	0.9977229676151059	0.8240597170419512	-0.007140340354909496	0	1.1616053506259867	0.10628391747708268	0.055321433148903976
0.2550000000000001	0.2617993877991494	0	1	0.14646225495374154	1.2344025287122826	0.19122075788639029	-0.2716940262127867	0.9976489234446618	0.8257873259599732	-0.006840832458322342	0	1.1641377781531008	0.10628391747708268	0.057853860676018075
0.27000000000000013	0.2617993877991494	0	1	0.14729627357885608	1.2362167654446303	0.19011319674578137	-0.2691427240669235	0.9975738364743432	0.8274970029292525	-0.006571779292760767	0	1.1665939377755885	0.10628391747708268	0.06031002029850584
0.28500000000000014	0.2617993877991494	0	1	0.14811622452687467	1.238540347195387	0.1891601737272965	-0.26701870519934034	0.9974976786700258	0.8291889158598076	-0.0063279610877709485	0	1.168977130601765	0.10628391747708268	0.06269321312468223
0.30000000000000016	0.2617993877991494	0	1	0.14892275905774177	1.241272767387282	0.18833394659544125	-0.2652752836191137	0.9974204351115701	0.8308632307773861	-0.006104999288602829	0	1.1712910738943783	0.10628391747708268	0.0650071564172955
0.31500000000000017	0.2617993877991494	0	1	0.14971636093607246	1.2443293889314337	0.1876113169800275	-0.2638679010987855	0.9973421031319673	0.8325201119684068	-0.005899415534203535	0	1.1735391805794992	0.10628391747708268	0.0672552631024166
0.3300000000000002	0.2617993877991494	0	1	0.15049740546095566	1.247653352160649	0.18697671514348657	-0.26276269556833853	0.9972626884705039	0.834159722100001	-0.005708583472608314	0	1.175724486024895	0.10628391747708268	0.06944056854781236
0.3450000000000002	0.2617993877991494	0	1	0.15126619405721758	1.2512437596339416	0.18642969022774727	-0.261630858520364	0.9971822030982038	0.8357822223089222	-0.0055515221941575986	0	1.1780615284477627	0.10628391747708268	0.07177761097068011
0.3600000000000002	0.2617993877991494	0	1	0.15202299517906726	1.2330680372657328	0.1800664685993762	-0.2476374709755179	0.9971006615496756	0.8373877722604868	-0.005370810018286667	0	1.18028789641743	0.10628391747708268	0.07400397894034717
