   1.0732759e+00   1.3336959e+00   7.9253295e-01   2.1050960e-02   7.9182828e-01   3.9491685e-02   1.6040333e-01
   1.0862069e+00   1.4343784e+00   7.9358078e-01   1.9711435e-02   7.9283870e-01   3.9570181e-02   1.5700021e-01
   1.0991379e+00   1.5389042e+00   8.0203517e-01   1.7039576e-02   8.0128828e-01   3.8572659e-02   1.5445865e-01
   1.1120690e+00   1.6470857e+00   8.1430986e-01   1.6637828e-02   8.1349519e-01   4.0036752e-02   1.5543432e-01
   1.1250000e+00   1.7587241e+00   8.3579294e-01   1.7483045e-02   8.3486265e-01   4.3125885e-02   1.5935777e-01
   1.1379310e+00   1.8736124e+00   8.4871938e-01   1.9009420e-02   8.4764413e-01   4.6748033e-02   1.6227619e-01
   1.1508621e+00   1.9915401e+00   8.6448619e-01   1.9902995e-02   8.6327235e-01   4.9933539e-02   1.6390190e-01
   1.1637931e+00   2.1122958e+00   8.6840341e-01   1.6113747e-02   8.6721941e-01   4.8110554e-02   1.6063055e-01
   1.1767241e+00   2.2356708e+00   8.6853273e-01   1.2143264e-02   8.6739792e-01   4.6015409e-02   1.5505467e-01
   1.1896552e+00   2.3614614e+00   8.7988490e-01   1.2847872e-02   8.7860830e-01   4.9091395e-02   1.5512488e-01
   1.2025862e+00   2.4894708e+00   8.8900684e-01   1.3789103e-02   8.8756887e-01   5.2390805e-02   1.5458066e-01
   1.2155172e+00   2.6195109e+00   8.9872459e-01   1.1454713e-02   8.9726196e-01   5.2517301e-02   1.5398663e-01
   1.2284483e+00   2.7514031e+00   9.0900322e-01   8.4023091e-03   9.0755200e-01   5.2027132e-02   1.5370434e-01
   1.2413793e+00   2.8849799e+00   9.2365102e-01   9.4202100e-03   9.2200624e-01   5.5896664e-02   1.5640975e-01
   1.2543103e+00   3.0200839e+00   9.4081857e-01   1.1318833e-02   9.3891555e-01   6.0871082e-02   1.5971795e-01
   1.2672414e+00   3.1565696e+00   9.5338466e-01   1.0894061e-02   9.5133830e-01   6.3375342e-02   1.6023016e-01
   1.2801724e+00   3.2943022e+00   9.5905106e-01   7.7952080e-03   9.5701831e-01   6.2893953e-02   1.5719092e-01
   1.2931034e+00   3.4331581e+00   9.5733147e-01   4.0661893e-03   9.5536988e-01   6.1387789e-02   1.5191267e-01
   1.3060345e+00   3.5730234e+00   9.6303285e-01   2.6555666e-03   9.6099539e-01   6.2667201e-02   1.4979514e-01
   1.3189655e+00   3.7137949e+00   9.7914169e-01   3.0655254e-03   9.7688699e-01   6.6480614e-02   1.5134128e-01
   1.3318966e+00   3.8553783e+00   9.8825542e-01   2.3767770e-03   9.8585913e-01   6.8819991e-02   1.5141868e-01
   1.3448276e+00   3.9976898e+00   9.9999772e-01   3.6691803e-04   9.9753901e-01   7.0082118e-02   1.5195422e-01
   1.3577586e+00   4.1406495e+00   1.0164668e+00  -7.0822730e-04   1.0138648e+00   7.2687688e-02   1.5447485e-01
   1.3706897e+00   4.2841894e+00   1.0288824e+00  -1.9782994e-04   1.0260223e+00   7.6663895e-02   1.5637122e-01
   1.3836207e+00   4.4282467e+00   1.0421326e+00  -1.0153961e-03   1.0391000e+00   7.9451278e-02   1.5731312e-01
   1.3965517e+00   4.5727652e+00   1.0502588e+00  -3.4619549e-03   1.0471917e+00   8.0281061e-02   1.5537042e-01
   1.4094828e+00   4.7176944e+00   1.0544551e+00  -6.7052837e-03   1.0514342e+00   8.0042459e-02   1.5211724e-01
   1.4224138e+00   4.8629892e+00   1.0579859e+00  -9.2380287e-03   1.0549606e+00   8.0484188e-02   1.4939945e-01
   1.4353448e+00   5.0086092e+00   1.0705013e+00  -9.8746827e-03   1.0672758e+00   8.3623595e-02   1.5029479e-01
   1.4482759e+00   5.1545183e+00   1.0864015e+00  -1.0250776e-02   1.0829290e+00   8.7395172e-02   1.5271618e-01
   1.4612069e+00   5.3006842e+00   1.1011124e+00  -1.1678580e-02   1.0974825e+00   9.0094854e-02   1.5452179e-01
   1.4741379e+00   5.4470782e+00   1.1156562e+00  -1.3271044e-02   1.1118780e+00   9.2694009e-02   1.5623242e-01
   1.4870690e+00   5.5936749e+00   1.1239575e+00  -1.4290938e-02   1.1199984e+00   9.5332657e-02   1.5602453e-01
   1.5000000e+00   5.7404513e+00   1.1330343e+00  -1.5527286e-02   1.1289054e+00   9.7879209e-02   1.5554243e-01
   1.5129310e+00   5.8873873e+00   1.1435693e+00  -1.8035720e-02   1.1393875e+00   9.9359397e-02   1.5432034e-01
   1.5258621e+00   6.0344649e+00   1.1483610e+00  -2.1077558e-02   1.1442136e+00   9.9762611e-02   1.5150750e-01
   1.5387931e+00   6.1816679e+00   1.1541691e+00  -2.3629282e-02   1.1500025e+00   1.0079050e-01   1.4953965e-01
   1.5517241e+00   6.3289822e+00   1.1651514e+00  -2.5279068e-02   1.1608369e+00   1.0331789e-01   1.4969851e-01
   1.5646552e+00   6.4763952e+00   1.1793589e+00  -2.6149970e-02   1.1747823e+00   1.0704136e-01   1.5159912e-01
   1.5775862e+00   6.6238956e+00   1.1941610e+00  -2.6997551e-02   1.1893039e+00   1.1093085e-01   1.5391550e-01
   1.5905172e+00   6.7714736e+00   1.2100026e+00  -2.8618973e-02   1.2049365e+00   1.1425156e-01   1.5591882e-01
   1.6034483e+00   6.9191202e+00   1.2212308e+00  -3.0891079e-02   1.2160582e+00   1.1645328e-01   1.5613993e-01
   1.6163793e+00   7.0668277e+00   1.2278339e+00  -3.3357453e-02   1.2226104e+00   1.1795259e-01   1.5473673e-01
   1.6293103e+00   7.2145890e+00   1.2351995e+00  -3.5722958e-02   1.2299065e+00   1.1968345e-01   1.5305386e-01
   1.6422414e+00   7.3623987e+00   1.2437074e+00  -3.8275487e-02   1.2383585e+00   1.2141468e-01   1.5189145e-01
   1.6551724e+00   7.5102509e+00   1.2544768e+00  -4.0998945e-02   1.2490739e+00   1.2331736e-01   1.5130497e-01
   1.6681034e+00   7.6581398e+00   1.2661696e+00  -4.3320255e-02   1.2606493e+00   1.2579859e-01   1.5197433e-01
   1.6810345e+00   7.8060618e+00   1.2786106e+00  -4.4907879e-02   1.2728618e+00   1.2916966e-01   1.5341951e-01
   1.6939655e+00   7.9540134e+00   1.2937167e+00  -4.5888131e-02   1.2876203e+00   1.3357559e-01   1.5591450e-01
   1.7068966e+00   8.1019910e+00   1.3079920e+00  -4.7490350e-02   1.3016297e+00   1.3732635e-01   1.5730363e-01
   1.7198276e+00   8.2499915e+00   1.3191839e+00  -5.0249888e-02   1.3127427e+00   1.3956310e-01   1.5723529e-01
   1.7327586e+00   8.3980125e+00   1.3251027e+00  -5.3468898e-02   1.3187032e+00   1.4063398e-01   1.5505891e-01
   1.7456897e+00   8.5460516e+00   1.3318280e+00  -5.6377231e-02   1.3254183e+00   1.4216409e-01   1.5324466e-01
   1.7586207e+00   8.6941067e+00   1.3394835e+00  -5.8887838e-02   1.3329935e+00   1.4426400e-01   1.5186348e-01
   1.7715517e+00   8.8421759e+00   1.3508343e+00  -6.1421021e-02   1.3442216e+00   1.4695006e-01   1.5202433e-01
   1.7844828e+00   8.9902577e+00   1.3634629e+00  -6.3987682e-02   1.3567118e+00   1.4986201e-01   1.5272679e-01
   1.7974138e+00   9.1383506e+00   1.3770584e+00  -6.6058370e-02   1.3700717e+00   1.5348303e-01   1.5433840e-01
   1.8103448e+00   9.2864534e+00   1.3901250e+00  -6.7765972e-02   1.3828414e+00   1.5744734e-01   1.5602643e-01
   1.8232759e+00   9.4345649e+00   1.4025879e+00  -6.9642933e-02   1.3950317e+00   1.6121285e-01   1.5707625e-01
   1.8362069e+00   9.5826840e+00   1.4154710e+00  -7.2600714e-02   1.4078060e+00   1.6404685e-01   1.5750833e-01
   1.8491379e+00   9.7308100e+00   1.4240563e+00  -7.6328430e-02   1.4164690e+00   1.6546288e-01   1.5592561e-01
   1.8620690e+00   9.8789420e+00   1.4299740e+00  -7.9762599e-02   1.4224556e+00   1.6675647e-01   1.5419550e-01
   1.8750000e+00   1.0027079e+01   1.4383696e+00  -8.2436799e-02   1.4307527e+00   1.6926209e-01   1.5328147e-01
   1.8879310e+00   1.0175221e+01   1.4508968e+00  -8.4927469e-02   1.4430805e+00   1.7272237e-01   1.5410572e-01
   1.9008621e+00   1.0323368e+01   1.4647755e+00  -8.7687016e-02   1.4567776e+00   1.7622531e-01   1.5547410e-01
   1.9137931e+00   1.0471517e+01   1.4792861e+00  -9.0250389e-02   1.4710519e+00   1.8010809e-01   1.5729126e-01
   1.9267241e+00   1.0619671e+01   1.4919003e+00  -9.2498722e-02   1.4833937e+00   1.8402610e-01   1.5857305e-01
   1.9396552e+00   1.0767828e+01   1.5035833e+00  -9.4881684e-02   1.4948353e+00   1.8770301e-01   1.5931861e-01
   1.9525862e+00   1.0915987e+01   1.5138119e+00  -9.8008538e-02   1.5049806e+00   1.9043452e-01   1.5879519e-01
   1.9655172e+00   1.1064148e+01   1.5224068e+00  -1.0198714e-01   1.5136819e+00   1.9207040e-01   1.5735629e-01
   1.9784483e+00   1.1212311e+01   1.5305807e+00  -1.0565409e-01   1.5219110e+00   1.9397644e-01   1.5598069e-01
   1.9913793e+00   1.1360476e+01   1.5392055e+00  -1.0885816e-01   1.5304913e+00   1.9646904e-01   1.5549336e-01
   2.0043103e+00   1.1508643e+01   1.5514566e+00  -1.1142920e-01   1.5424958e+00   2.0035114e-01   1.5607070e-01
   2.0172414e+00   1.1656810e+01   1.5644378e+00  -1.1418141e-01   1.5552421e+00   2.0426678e-01   1.5744282e-01
   2.0301724e+00   1.1804980e+01   1.5787872e+00  -1.1702166e-01   1.5693356e+00   2.0844345e-01   1.5896662e-01
   2.0431034e+00   1.1953150e+01   1.5920514e+00  -1.1994755e-01   1.5823739e+00   2.1238587e-01   1.6034007e-01
   2.0560345e+00   1.2101321e+01   1.6025655e+00  -1.2288308e-01   1.5927153e+00   2.1581117e-01   1.6038183e-01
   2.0689655e+00   1.2249493e+01   1.6126335e+00  -1.2636782e-01   1.6027300e+00   2.1866007e-01   1.5984589e-01
   2.0818966e+00   1.2397666e+01   1.6216963e+00  -1.3037756e-01   1.6118715e+00   2.2083367e-01   1.5897172e-01
   2.0948276e+00   1.2545839e+01   1.6321583e+00  -1.3404428e-01   1.6223037e+00   2.2369480e-01   1.5833283e-01
   2.1077586e+00   1.2694013e+01   1.6440989e+00  -1.3762150e-01   1.6341546e+00   2.2702361e-01   1.5908833e-01
   2.1206897e+00   1.2842187e+01   1.6581560e+00  -1.4057098e-01   1.6479230e+00   2.3149771e-01   1.6042558e-01
   2.1336207e+00   1.2990362e+01   1.6722463e+00  -1.4332354e-01   1.6616673e+00   2.3624389e-01   1.6205828e-01
   2.1465517e+00   1.3138538e+01   1.6864055e+00  -1.4644723e-01   1.6755493e+00   2.4071697e-01   1.6371825e-01
   2.1594828e+00   1.3286713e+01   1.6995865e+00  -1.4960828e-01   1.6884759e+00   2.4500226e-01   1.6465716e-01
   2.1724138e+00   1.3434890e+01   1.7094643e+00  -1.5308252e-01   1.6982513e+00   2.4828396e-01   1.6423596e-01
   2.1853448e+00   1.3583066e+01   1.7187276e+00  -1.5683521e-01   1.7074891e+00   2.5120289e-01   1.6331422e-01
   2.1982759e+00   1.3731242e+01   1.7274757e+00  -1.6069788e-01   1.7162487e+00   2.5394214e-01   1.6207102e-01
   2.2112069e+00   1.3879419e+01   1.7364904e+00  -1.6462096e-01   1.7252788e+00   2.5673371e-01   1.6122310e-01
   2.2241379e+00   1.4027596e+01   1.7504436e+00  -1.6790070e-01   1.7389411e+00   2.6139486e-01   1.6207068e-01
   2.2370690e+00   1.4175774e+01   1.7660145e+00  -1.7127911e-01   1.7541834e+00   2.6642899e-01   1.6394153e-01
   2.2500000e+00   1.4323951e+01   1.7818658e+00  -1.7413013e-01   1.7695524e+00   2.7212402e-01   1.6575396e-01
   2.2629310e+00   1.4472128e+01   1.7989847e+00  -1.7691124e-01   1.7861134e+00   2.7828476e-01   1.6829975e-01
   2.2758621e+00   1.4620306e+01   1.8146101e+00  -1.8059459e-01   1.8014369e+00   2.8328302e-01   1.7029324e-01
   2.2887931e+00   1.4768483e+01   1.8280757e+00  -1.8405877e-01   1.8146021e+00   2.8802375e-01   1.7014579e-01
   2.3017241e+00   1.4916660e+01   1.8386694e+00  -1.8797417e-01   1.8250957e+00   2.9165916e-01   1.6913412e-01
   2.3146552e+00   1.5064838e+01   1.8486537e+00  -1.9175325e-01   1.8349588e+00   2.9532408e-01   1.6860618e-01
   2.3275862e+00   1.5213015e+01   1.8576899e+00  -1.9514957e-01   1.8437995e+00   2.9916246e-01   1.6708120e-01
   2.3405172e+00   1.5361192e+01   1.8701867e+00  -1.9832101e-01   1.8559102e+00   3.0418217e-01   1.6701349e-01
   2.3534483e+00   1.5509370e+01   1.8864237e+00  -2.0134598e-01   1.8715719e+00   3.1040776e-01   1.6900685e-01
   2.3663793e+00   1.5657547e+01   1.9011735e+00  -2.0407510e-01   1.8857020e+00   3.1659987e-01   1.6995150e-01
   2.3793103e+00   1.5805724e+01   1.9176829e+00  -2.0666016e-01   1.9014662e+00   3.2348503e-01   1.7168022e-01
   2.3922414e+00   1.5953901e+01   1.9359851e+00  -2.0962449e-01   1.9190353e+00   3.3058191e-01   1.7333428e-01
   2.4051724e+00   1.6102078e+01   1.9513215e+00  -2.1303328e-01   1.9338541e+00   3.3652224e-01   1.7320873e-01
   2.4181034e+00   1.6250255e+01   1.9686201e+00  -2.1606560e-01   1.9504334e+00   3.4345196e-01   1.7474946e-01
   2.4310345e+00   1.6398431e+01   1.9855387e+00  -2.1907945e-01   1.9666198e+00   3.5038006e-01   1.7600929e-01
   2.4439655e+00   1.6546608e+01   2.0014133e+00  -2.2153669e-01   1.9816242e+00   3.5763044e-01   1.7669269e-01
   2.4568966e+00   1.6694784e+01   2.0194312e+00  -2.2397775e-01   1.9986523e+00   3.6559193e-01   1.7906977e-01
   2.4698276e+00   1.6842959e+01   2.0319575e+00  -2.2636819e-01   2.0103817e+00   3.7210110e-01   1.7826366e-01
   2.4827586e+00   1.6991135e+01   2.0452498e+00  -2.2832191e-01   2.0226956e+00   3.7931489e-01   1.7857402e-01
   2.4956897e+00   1.7139310e+01   2.0574329e+00  -2.3008157e-01   2.0338686e+00   3.8645339e-01   1.7814088e-01
   2.5086207e+00   1.7287485e+01   2.0676545e+00  -2.3218224e-01   2.0432465e+00   3.9274370e-01   1.7760561e-01
   2.5215517e+00   1.7435658e+01   2.0757574e+00  -2.3453870e-01   2.0506607e+00   3.9820618e-01   1.7533212e-01
   2.5344828e+00   1.7583833e+01   2.0879879e+00  -2.3663028e-01   2.0619149e+00   4.0520911e-01   1.7452124e-01
   2.5474138e+00   1.7732006e+01   2.1024254e+00  -2.3921446e-01   2.0753987e+00   4.1247585e-01   1.7504207e-01
   2.5603448e+00   1.7880179e+01   2.1179284e+00  -2.4099139e-01   2.0896249e+00   4.2091038e-01   1.7636867e-01
   2.5732759e+00   1.8028349e+01   2.1388796e+00  -2.4268348e-01   2.1089756e+00   4.3118800e-01   1.7986091e-01
   2.5862069e+00   1.8176520e+01   2.1595414e+00  -2.4430221e-01   2.1279892e+00   4.4154790e-01   1.8191826e-01
   2.5991379e+00   1.8324689e+01   2.1821796e+00  -2.4610879e-01   2.1488984e+00   4.5245199e-01   1.8649155e-01
   2.6120690e+00   1.8472857e+01   2.2000836e+00  -2.4765014e-01   2.1651911e+00   4.6221859e-01   1.8816860e-01
   2.6250000e+00   1.8621023e+01   2.2212624e+00  -2.4870892e-01   2.1843968e+00   4.7357542e-01   1.9209121e-01
   2.6379310e+00   1.8769189e+01   2.2356489e+00  -2.5189610e-01   2.1978117e+00   4.8083387e-01   1.9219456e-01
   2.6508621e+00   1.8917352e+01   2.2488561e+00  -2.5322318e-01   2.2094851e+00   4.8954208e-01   1.9188203e-01
   2.6637931e+00   1.9065514e+01   2.2542611e+00  -2.5611486e-01   2.2142649e+00   4.9428646e-01   1.8969763e-01
   2.6767241e+00   1.9213672e+01   2.2643397e+00  -2.5761271e-01   2.2229894e+00   5.0191289e-01   1.8685269e-01
   2.6896552e+00   1.9361829e+01   2.2751318e+00  -2.5877921e-01   2.2322526e+00   5.1013689e-01   1.9117825e-01
   2.7025862e+00   1.9509983e+01   2.2841282e+00  -2.6046533e-01   2.2399691e+00   5.1732254e-01   1.8567184e-01
   2.7155172e+00   1.9658133e+01   2.2977568e+00  -2.6081449e-01   2.2515756e+00   5.2736861e-01   1.9139944e-01
   2.7284483e+00   1.9806280e+01   2.3084565e+00  -2.6337557e-01   2.2611390e+00   5.3440458e-01   1.8506983e-01
   2.7413793e+00   1.9954423e+01   2.3242524e+00  -2.6379130e-01   2.2747392e+00   5.4524906e-01   1.9063335e-01
   2.7543103e+00   2.0102560e+01   2.3410334e+00  -2.6601393e-01   2.2898444e+00   5.5480896e-01   1.8840814e-01
   2.7672414e+00   2.0250693e+01   2.3614360e+00  -2.6738251e-01   2.3080176e+00   5.6650525e-01   1.9357424e-01
   2.7801724e+00   2.0398820e+01   2.3781155e+00  -2.6890146e-01   2.3227082e+00   5.7686025e-01   1.9546225e-01
   2.7931034e+00   2.0546940e+01   2.4016272e+00  -2.7012950e-01   2.3436562e+00   5.8996501e-01   1.9798956e-01
