   2.3275862e-01   3.3417140e-13   1.8099949e-02   3.7692990e-02   1.8099949e-02   3.7692990e-02   9.3334293e-03
   2.4568966e-01   5.4143428e-13   1.5919170e-01   8.1424128e-02   1.5919170e-01   8.1424128e-02   6.7127813e-02
   2.5862069e-01   8.8252873e-13   1.1601815e-01   3.4876210e-03   1.1601815e-01   3.4876210e-03   2.4246169e-02
   2.7155172e-01   1.4383929e-12   5.4130917e-02   4.5184740e-03   5.4130917e-02   4.5184740e-03   1.5595278e-02
   2.8448276e-01   2.3442765e-12   1.2176503e-01   8.1692493e-02   1.2176503e-01   8.1692493e-02   5.0398226e-02
   2.9741379e-01   3.8223776e-12   8.2772877e-02   2.3534263e-02   8.2772877e-02   2.3534263e-02   1.9291149e-02
   3.1034483e-01   6.2177649e-12   4.9552525e-02   2.4950075e-03   4.9552525e-02   2.4950075e-03   2.1472123e-03
   3.2327586e-01   1.0121569e-11   1.1292339e-01   3.8232094e-02   1.1292339e-01   3.8232094e-02   3.5918429e-02
   3.3620690e-01   1.6480884e-11   6.8046299e-02   3.2069315e-02   6.8046299e-02   3.2069315e-02   1.9807960e-02
   3.4913793e-01   2.6833126e-11   5.2636281e-02   2.5189996e-02   5.2636281e-02   2.5189996e-02   1.7604038e-02
   3.6206897e-01   4.3684125e-11   1.5585621e-01   4.4103541e-02   1.5585621e-01   4.4103541e-02   5.0014508e-02
   3.7500000e-01   7.1130774e-11   1.3015976e-01   3.2451637e-02   1.3015976e-01   3.2451637e-02   3.7838468e-02
   3.8793103e-01   1.1581757e-10   2.2181554e-02   8.8497833e-03   2.2181554e-02   8.8497833e-03  -5.5832168e-04
   4.0086207e-01   1.8857154e-10   8.1329554e-02   4.1454505e-02   8.1329554e-02   4.1454505e-02   3.0339204e-02
   4.1379310e-01   3.0704535e-10   1.3646442e-01   4.3367796e-02   1.3646442e-01   4.3367796e-02   4.0285309e-02
   4.2672414e-01   4.9993199e-10   6.0081807e-02   6.1370403e-03   6.0081807e-02   6.1370403e-03   6.1934367e-03
   4.3965517e-01   8.1399834e-10   4.0917115e-02   2.3571445e-02   4.0917115e-02   2.3571445e-02   5.8006938e-03
   4.5258621e-01   1.3253797e-09   9.8040369e-02   3.8063442e-02   9.8040369e-02   3.8063442e-02   3.0457280e-02
   4.6551724e-01   2.1580018e-09   1.1217087e-01   2.6586025e-02   1.1217087e-01   2.6586025e-02   3.3037459e-02
   4.7844828e-01   3.5137195e-09   1.1194687e-01   3.3769078e-02   1.1194687e-01   3.3769078e-02   3.7459376e-02
   4.9137931e-01   5.7210946e-09   1.0457603e-01   3.6784014e-02   1.0457603e-01   3.6784014e-02   3.3354538e-02
   5.0431034e-01   9.3152364e-09   8.2641208e-02   1.1674884e-02   8.2641208e-02   1.1674884e-02   1.7046320e-02
   5.1724138e-01   1.5167254e-08   8.5510216e-02   1.9130711e-02   8.5510216e-02   1.9130711e-02   1.9733408e-02
   5.3017241e-01   2.4695636e-08   9.2315000e-02   5.1457410e-02   9.2315000e-02   5.1457410e-02   3.2902136e-02
   5.4310345e-01   4.0210062e-08   7.7322174e-02   2.7418792e-02   7.7322174e-02   2.7418792e-02   1.9626692e-02
   5.5603448e-01   6.5470670e-08   8.1314556e-02  -1.5792098e-03   8.1314556e-02  -1.5792098e-03   1.1036185e-02
   5.6896552e-01   1.0660122e-07   1.0942173e-01   2.8623025e-02   1.0942173e-01   2.8623026e-02   3.0295538e-02
   5.8189655e-01   1.7356974e-07   1.1118058e-01   4.8152658e-02   1.1118058e-01   4.8152658e-02   4.1128565e-02
   5.9482759e-01   2.8261083e-07   8.7507365e-02   2.9114806e-02   8.7507365e-02   2.9114806e-02   2.6056951e-02
   6.0775862e-01   4.6015247e-07   9.3279842e-02   1.9621747e-02   9.3279842e-02   1.9621748e-02   2.3335551e-02
   6.2068966e-01   7.4923000e-07   1.0272572e-01   2.3536169e-02   1.0272572e-01   2.3536170e-02   2.4653619e-02
   6.3362069e-01   1.2199150e-06   8.4690343e-02   2.4542670e-02   8.4690342e-02   2.4542672e-02   2.0288644e-02
   6.4655172e-01   1.9862850e-06   7.2950863e-02   2.9225790e-02   7.2950862e-02   2.9225793e-02   1.9052761e-02
   6.5948276e-01   3.2341246e-06   8.5186688e-02   2.9452469e-02   8.5186686e-02   2.9452474e-02   2.1944754e-02
   6.7241379e-01   5.2658460e-06   9.3326013e-02   1.8711165e-02   9.3326011e-02   1.8711173e-02   1.9034762e-02
   6.8534483e-01   8.5739776e-06   9.6971490e-02   2.1327270e-02   9.6971487e-02   2.1327285e-02   2.4947856e-02
   6.9827586e-01   1.3960285e-05   1.1384024e-01   3.5650339e-02   1.1384024e-01   3.5650367e-02   3.7113197e-02
   7.1120690e-01   2.2730357e-05   1.2381031e-01   3.2336690e-02   1.2381030e-01   3.2336739e-02   3.8529181e-02
   7.2413793e-01   3.7009914e-05   1.1058869e-01   2.2362245e-02   1.1058867e-01   2.2362316e-02   2.9132626e-02
   7.3706897e-01   6.0259597e-05   1.1205239e-01   2.2302540e-02   1.1205236e-01   2.2302658e-02   2.8507916e-02
   7.5000000e-01   9.8114863e-05   1.3525643e-01   2.4402872e-02   1.3525639e-01   2.4403104e-02   3.6499101e-02
   7.6293103e-01   1.5974807e-04   1.6475231e-01   2.6068631e-02   1.6475224e-01   2.6069091e-02   4.7009390e-02
   7.7586207e-01   2.6009539e-04   2.0779157e-01   2.9305622e-02   2.0779143e-01   2.9306565e-02   6.3528108e-02
   7.8879310e-01   4.2346371e-04   2.7902635e-01   2.6254717e-02   2.7902615e-01   2.6256779e-02   8.7098884e-02
   8.0172414e-01   6.8941765e-04   4.0212416e-01   2.3359589e-02   4.0212388e-01   2.3364428e-02   1.2756634e-01
   8.1465517e-01   1.1223263e-03   5.9420087e-01   3.5816801e-02   5.9420017e-01   3.5828440e-02   1.9454211e-01
   8.2758621e-01   1.8268623e-03   8.6185070e-01   4.2494515e-02   8.6184934e-01   4.2521995e-02   2.8505393e-01
   8.4051724e-01   2.9731457e-03   1.2337158e+00   3.5016404e-02   1.2337140e+00   3.5080423e-02   4.0483114e-01
   8.5344828e-01   4.8372099e-03   1.7739113e+00   3.8506018e-02   1.7739081e+00   3.8655781e-02   5.8071577e-01
   8.6637931e-01   7.8662642e-03   2.4701341e+00   5.1096041e-02   2.4701270e+00   5.1435171e-02   8.0561210e-01
   8.7931034e-01   1.2782093e-02   3.2106180e+00   5.6922969e-02   3.2106052e+00   5.7639223e-02   1.0373923e+00
   8.9224138e-01   2.0743913e-02   3.8440389e+00   6.0969734e-02   3.8440166e+00   6.2361463e-02   1.2259657e+00
   9.0517241e-01   3.3597013e-02   4.2152064e+00   6.5990077e-02   4.2151670e+00   6.8461772e-02   1.3219398e+00
   9.1810345e-01   5.4238156e-02   4.2594438e+00   6.2451659e-02   4.2593828e+00   6.6483767e-02   1.3036571e+00
   9.3103448e-01   8.7114648e-02   4.0546072e+00   5.4095990e-02   4.0545202e+00   6.0260702e-02   1.2018565e+00
   9.4396552e-01   1.3881233e-01   3.7720772e+00   4.8551991e-02   3.7719485e+00   5.7690573e-02   1.0758752e+00
   9.5689655e-01   2.1855090e-01   3.5235521e+00   4.3996462e-02   3.5233586e+00   5.7436462e-02   9.6166461e-01
   9.6982759e-01   3.3813824e-01   3.3440751e+00   3.4944315e-02   3.3438106e+00   5.4679071e-02   8.7295667e-01
   9.8275862e-01   5.1073252e-01   3.2330682e+00   2.7183784e-02   3.2326974e+00   5.6001776e-02   8.1038498e-01
   9.9568966e-01   7.4798901e-01   3.1770968e+00   2.1981460e-02   3.1765391e+00   6.3454998e-02   7.7174463e-01
   1.0086207e+00   1.0563192e+00   3.1685685e+00   1.7374009e-02   3.1677097e+00   7.5784262e-02   7.4969700e-01
   1.0215517e+00   1.4343769e+00   3.1873676e+00   1.3464251e-02   3.1860318e+00   9.3246167e-02   7.3899688e-01
   1.0344828e+00   1.8736124e+00   3.2071177e+00   9.1257500e-03   3.2051048e+00   1.1397719e-01   7.3011442e-01
   1.0474138e+00   2.3614630e+00   3.2348035e+00   1.8301146e-03   3.2319810e+00   1.3511423e-01   7.2363215e-01
   1.0603448e+00   2.8849813e+00   3.2655743e+00  -7.2913481e-03   3.2618025e+00   1.5707800e-01   7.1740006e-01
   1.0732759e+00   3.4331591e+00   3.3021596e+00  -1.5166371e-02   3.2971415e+00   1.8260764e-01   7.1337857e-01
   1.0862069e+00   3.9976895e+00   3.3361433e+00  -2.2718776e-02   3.3296099e+00   2.0991989e-01   7.1025741e-01
   1.0991379e+00   4.5727637e+00   3.3780112e+00  -3.2049646e-02   3.3698138e+00   2.3736460e-01   7.0835807e-01
   1.1120690e+00   5.1545169e+00   3.4305960e+00  -4.1839614e-02   3.4204817e+00   2.6654115e-01   7.0985096e-01
   1.1250000e+00   5.7404520e+00   3.4743095e+00  -5.2015251e-02   3.4620892e+00   2.9575387e-01   7.0851649e-01
   1.1379310e+00   6.3289807e+00   3.5300348e+00  -6.2510418e-02   3.5154113e+00   3.2701119e-01   7.1436065e-01
   1.1508621e+00   6.9191211e+00   3.5825952e+00  -7.1196869e-02   3.5650808e+00   3.6091023e-01   7.2033391e-01
   1.1637931e+00   7.5102521e+00   3.6221878e+00  -8.0410937e-02   3.6016248e+00   3.9371182e-01   7.2051644e-01
   1.1767241e+00   8.1019917e+00   3.6702931e+00  -9.3652567e-02   3.6468580e+00   4.2455734e-01   7.2029475e-01
   1.1896552e+00   8.6941069e+00   3.7105755e+00  -1.0967549e-01   3.6845173e+00   4.5247218e-01   7.1740052e-01
   1.2025862e+00   9.2864533e+00   3.7475206e+00  -1.2372251e-01   3.7183704e+00   4.8263824e-01   7.1453010e-01
   1.2155172e+00   9.8789409e+00   3.7954831e+00  -1.3595484e-01   3.7625308e+00   5.1724073e-01   7.1635453e-01
   1.2284483e+00   1.0471517e+01   3.8499010e+00  -1.5036027e-01   3.8131098e+00   5.5185076e-01   7.1960947e-01
   1.2413793e+00   1.1064149e+01   3.8975983e+00  -1.6638390e-01   3.8570838e+00   5.8468866e-01   7.2319433e-01
   1.2543103e+00   1.1656808e+01   3.9471570e+00  -1.8158157e-01   3.9024368e+00   6.1968285e-01   7.2918598e-01
   1.2672414e+00   1.2249493e+01   3.9943968e+00  -1.9702458e-01   3.9452588e+00   6.5494837e-01   7.3283398e-01
   1.2801724e+00   1.2842189e+01   4.0303996e+00  -2.1351442e-01   3.9770401e+00   6.8764917e-01   7.2822896e-01
   1.2931034e+00   1.3434890e+01   4.0701860e+00  -2.2993975e-01   4.0122279e+00   7.2202062e-01   7.2555482e-01
   1.3060345e+00   1.4027597e+01   4.1329310e+00  -2.4790376e-01   4.0697724e+00   7.6126684e-01   7.3570447e-01
   1.3189655e+00   1.4620305e+01   4.1754566e+00  -2.6780288e-01   4.1078511e+00   7.9480516e-01   7.3908521e-01
   1.3318966e+00   1.5213013e+01   4.1880871e+00  -2.8797651e-01   4.1168910e+00   8.2110410e-01   7.1961067e-01
   1.3448276e+00   1.5805723e+01   4.2460176e+00  -3.0597000e-01   4.1688180e+00   8.6211328e-01   7.2789878e-01
   1.3577586e+00   1.6398433e+01   4.2922494e+00  -3.2549576e-01   4.2095403e+00   8.9951220e-01   7.3725312e-01
   1.3706897e+00   1.6991134e+01   4.3066015e+00  -3.4458048e-01   4.2193128e+00   9.2895157e-01   7.1698233e-01
   1.3836207e+00   1.7583834e+01   4.3795749e+00  -3.6394082e-01   4.2848902e+00   9.7613765e-01   7.3497699e-01
   1.3965517e+00   1.8176521e+01   4.3945634e+00  -3.8576322e-01   4.2956116e+00   1.0043511e+00   7.2728264e-01
   1.4094828e+00   1.8769188e+01   4.4320426e+00  -4.0300412e-01   4.3260265e+00   1.0444655e+00   7.1540693e-01
   1.4224138e+00   1.9361829e+01   4.4590545e+00  -4.2566816e-01   4.3479900e+00   1.0767283e+00   7.2072797e-01
   1.4353448e+00   1.9954422e+01   4.4262423e+00  -4.4494345e-01   4.3123571e+00   1.0923238e+00   6.7617950e-01
   1.4482759e+00   2.0546939e+01   4.4189114e+00  -4.6729792e-01   4.3018119e+00   1.1133550e+00   6.6944176e-01
   1.4612069e+00   2.1139333e+01   4.2918355e+00  -4.8796787e-01   4.1790009e+00   1.0926649e+00   5.9541831e-01
   1.4741379e+00   2.1731528e+01   4.1660849e+00  -5.0541143e-01   4.0571296e+00   1.0730349e+00   5.4543498e-01
   1.4870690e+00   2.2323394e+01   3.8666499e+00  -5.2546499e-01   3.7764521e+00   9.8260083e-01   4.1650349e-01
   1.5000000e+00   2.2914726e+01   3.5051193e+00  -5.4197483e-01   3.4395378e+00   8.6555059e-01   2.8261906e-01
   1.5129310e+00   2.3505192e+01   2.9104384e+00  -5.6094974e-01   2.8926665e+00   6.4637212e-01   6.0913707e-02
   1.5258621e+00   2.4094255e+01   2.2504281e+00  -5.7844952e-01   2.2905054e+00   3.9066018e-01  -1.6701303e-01
   1.5387931e+00   2.4681047e+01   1.5666434e+00  -5.8978708e-01   1.6698002e+00   1.1826997e-01  -4.0337405e-01
   1.5517241e+00   2.5264183e+01   1.0843371e+00  -5.9856457e-01   1.2360827e+00  -7.8524514e-02  -5.5256274e-01
   1.5646552e+00   2.5841456e+01   9.8156127e-01  -5.9187633e-01   1.1413972e+00  -1.0484556e-01  -5.7919511e-01
   1.5775862e+00   2.6409446e+01   1.1550988e+00  -5.8628581e-01   1.2953208e+00  -1.1331983e-02  -5.0540700e-01
   1.5905172e+00   2.6962947e+01   1.5307628e+00  -5.7301041e-01   1.6241799e+00   1.8334547e-01  -3.6113172e-01
   1.6034483e+00   2.7494400e+01   1.9038819e+00  -5.5761706e-01   1.9462804e+00   3.8431224e-01  -2.2126083e-01
   1.6163793e+00   2.7993533e+01   2.1719297e+00  -5.4555443e-01   2.1738831e+00   5.3771789e-01  -1.1514760e-01
   1.6293103e+00   2.8447784e+01   2.3635667e+00  -5.3188093e-01   2.3315354e+00   6.5824593e-01  -3.7718160e-02
   1.6422414e+00   2.8844154e+01   2.5270973e+00  -5.2100816e-01   2.4649228e+00   7.6277529e-01   1.2726282e-02
   1.6551724e+00   2.9172581e+01   2.6170782e+00  -5.1057044e-01   2.5339895e+00   8.2986610e-01   4.6578426e-02
   1.6681034e+00   2.9429487e+01   2.6389389e+00  -5.0414192e-01   2.5461241e+00   8.5756004e-01   5.2176804e-02
   1.6810345e+00   2.9619244e+01   2.6747675e+00  -4.9677257e-01   2.5707747e+00   8.9010194e-01   6.4817193e-02
   1.6939655e+00   2.9752407e+01   2.7049417e+00  -4.8675981e-01   2.5899268e+00   9.1974122e-01   7.3126190e-02
   1.7068966e+00   2.9842064e+01   2.7102122e+00  -4.8102033e-01   2.5902000e+00   9.3139395e-01   8.1314976e-02
   1.7198276e+00   2.9900596e+01   2.7197468e+00  -4.7300859e-01   2.5935188e+00   9.4573778e-01   8.5190966e-02
   1.7327586e+00   2.9937993e+01   2.6881510e+00  -4.6428385e-01   2.5611670e+00   9.3922268e-01   8.3566482e-02
   1.7456897e+00   2.9961544e+01   2.7000840e+00  -4.5696847e-01   2.5674655e+00   9.5257267e-01   8.6095608e-02
   1.7586207e+00   2.9976238e+01   2.7087502e+00  -4.4935553e-01   2.5709243e+00   9.6415563e-01   8.9596267e-02
   1.7715517e+00   2.9985351e+01   2.7122591e+00  -4.4267004e-01   2.5704689e+00   9.7210886e-01   8.5857595e-02
   1.7844828e+00   2.9990983e+01   2.7225019e+00  -4.3716265e-01   2.5764917e+00   9.8225149e-01   8.2228686e-02
   1.7974138e+00   2.9994453e+01   2.7395312e+00  -4.3243175e-01   2.5888158e+00   9.9501813e-01   8.4821373e-02
   1.8103448e+00   2.9996591e+01   2.7302463e+00  -4.2624924e-01   2.5776465e+00   9.9582714e-01   7.8468648e-02
   1.8232759e+00   2.9997905e+01   2.7138672e+00  -4.2081878e-01   2.5607236e+00   9.9240026e-01   7.7950991e-02
   1.8362069e+00   2.9998713e+01   2.7124162e+00  -4.1405213e-01   2.5560698e+00   9.9757105e-01   7.8400762e-02
   1.8491379e+00   2.9999209e+01   2.6808479e+00  -4.1024670e-01   2.5268193e+00   9.8510500e-01   7.6294300e-02
   1.8620690e+00   2.9999515e+01   2.6787498e+00  -4.0371603e-01   2.5217318e+00   9.8972519e-01   7.6992773e-02
   1.8750000e+00   2.9999701e+01   2.6790742e+00  -3.9915228e-01   2.5197276e+00   9.9384796e-01   8.2762682e-02
   1.8879310e+00   2.9999816e+01   2.6805552e+00  -3.9218499e-01   2.5175246e+00   1.0006274e+00   8.5329512e-02
   1.9008621e+00   2.9999888e+01   2.6701897e+00  -3.8866570e-01   2.5067870e+00   9.9849559e-01   8.3354919e-02
   1.9137931e+00   2.9999931e+01   2.6587458e+00  -3.8438005e-01   2.4947326e+00   9.9648700e-01   8.1522597e-02
   1.9267241e+00   2.9999958e+01   2.6678441e+00  -3.7826554e-01   2.4995542e+00   1.0063326e+00   8.3511588e-02
   1.9396552e+00   2.9999974e+01   2.6870532e+00  -3.7051586e-01   2.5123148e+00   1.0226493e+00   8.9903975e-02
   1.9525862e+00   2.9999984e+01   2.7019289e+00  -3.6473701e-01   2.5223079e+00   1.0350922e+00   9.3860150e-02
   1.9655172e+00   2.9999990e+01   2.6918531e+00  -3.6053134e-01   2.5114790e+00   1.0336968e+00   9.0031045e-02
   1.9784483e+00   2.9999994e+01   2.7101556e+00  -3.5598266e-01   2.5250550e+00   1.0467875e+00   9.2914457e-02
   1.9913793e+00   2.9999996e+01   2.7411301e+00  -3.5002582e-01   2.5489013e+00   1.0674336e+00   1.0214643e-01
   2.0043103e+00   2.9999998e+01   2.7226397e+00  -3.4623029e-01   2.5309903e+00   1.0614755e+00   9.5961276e-02
   2.0172414e+00   2.9999999e+01   2.7131257e+00  -3.4171730e-01   2.5204945e+00   1.0606270e+00   9.4232646e-02
   2.0301724e+00   2.9999999e+01   2.6974100e+00  -3.3929583e-01   2.5056735e+00   1.0548661e+00   8.9508867e-02
   2.0431034e+00   2.9999999e+01   2.7088269e+00  -3.3551022e-01   2.5136680e+00   1.0638530e+00   9.4740833e-02
   2.0560345e+00   3.0000000e+01   2.7197905e+00  -3.2954762e-01   2.5201814e+00   1.0744986e+00   9.8791388e-02
   2.0689655e+00   3.0000000e+01   2.7063499e+00  -3.2519572e-01   2.5063656e+00   1.0715472e+00   9.9984705e-02
   2.0818966e+00   3.0000000e+01   2.6923457e+00  -3.2149582e-01   2.4923877e+00   1.0677493e+00   9.9037744e-02
   2.0948276e+00   3.0000000e+01   2.6844855e+00  -3.1986554e-01   2.4847655e+00   1.0652311e+00   9.9514115e-02
   2.1077586e+00   3.0000000e+01   2.6907849e+00  -3.1519116e-01   2.4878837e+00   1.0724289e+00   1.0582030e-01
   2.1206897e+00   3.0000000e+01   2.6805438e+00  -3.1154107e-01   2.4771895e+00   1.0704694e+00   1.0417635e-01
   2.1336207e+00   3.0000000e+01   2.6735625e+00  -3.0804671e-01   2.4693964e+00   1.0700050e+00   1.0786484e-01
   2.1465517e+00   3.0000000e+01   2.6781839e+00  -3.0414728e-01   2.4714489e+00   1.0756927e+00   1.1051760e-01
   2.1594828e+00   3.0000000e+01   2.6705211e+00  -3.0179141e-01   2.4636349e+00   1.0739015e+00   1.1297063e-01
   2.1724138e+00   3.0000000e+01   2.6858136e+00  -2.9569622e-01   2.4738309e+00   1.0868263e+00   1.2154693e-01
   2.1853448e+00   3.0000000e+01   2.6909437e+00  -2.9145311e-01   2.4761522e+00   1.0930661e+00   1.2574698e-01
   2.1982759e+00   3.0000000e+01   2.6835356e+00  -2.8736470e-01   2.4676923e+00   1.0929026e+00   1.2800896e-01
   2.2112069e+00   3.0000000e+01   2.6820650e+00  -2.8334229e-01   2.4644076e+00   1.0956509e+00   1.2913312e-01
   2.2241379e+00   3.0000000e+01   2.6782356e+00  -2.8047115e-01   2.4596557e+00   1.0962227e+00   1.3103667e-01
   2.2370690e+00   3.0000000e+01   2.6943809e+00  -2.7638202e-01   2.4715934e+00   1.1078366e+00   1.3516641e-01
   2.2500000e+00   3.0000000e+01   2.7130005e+00  -2.7165581e-01   2.4853552e+00   1.1212394e+00   1.4244501e-01
   2.2629310e+00   3.0000000e+01   2.7088186e+00  -2.6878434e-01   2.4802979e+00   1.1216352e+00   1.4211973e-01
   2.2758621e+00   3.0000000e+01   2.7163396e+00  -2.6274000e-01   2.4837891e+00   1.1306303e+00   1.4747654e-01
   2.2887931e+00   3.0000000e+01   2.7266791e+00  -2.5928352e-01   2.4910151e+00   1.1387934e+00   1.5116536e-01
   2.3017241e+00   3.0000000e+01   2.7261383e+00  -2.5533975e-01   2.4885749e+00   1.1419384e+00   1.5263547e-01
   2.3146552e+00   3.0000000e+01   2.7485164e+00  -2.5005748e-01   2.5053138e+00   1.1577021e+00   1.6103733e-01
   2.3275862e+00   3.0000000e+01   2.7437905e+00  -2.4782031e-01   2.5001024e+00   1.1572765e+00   1.5950638e-01
   2.3405172e+00   3.0000000e+01   2.7396050e+00  -2.4375051e-01   2.4944428e+00   1.1587084e+00   1.6099161e-01
   2.3534483e+00   3.0000000e+01   2.7453695e+00  -2.4089527e-01   2.4980074e+00   1.1640633e+00   1.6222517e-01
   2.3663793e+00   3.0000000e+01   2.7508665e+00  -2.3852601e-01   2.5015833e+00   1.1688637e+00   1.6657236e-01
   2.3793103e+00   3.0000000e+01   2.7503906e+00  -2.3414719e-01   2.4989817e+00   1.1724179e+00   1.7005178e-01
   2.3922414e+00   3.0000000e+01   2.7521316e+00  -2.3127917e-01   2.4990555e+00   1.1757722e+00   1.7245361e-01
   2.4051724e+00   3.0000000e+01   2.7526011e+00  -2.2725548e-01   2.4974502e+00   1.1794915e+00   1.7734454e-01
   2.4181034e+00   3.0000000e+01   2.7605669e+00  -2.2383655e-01   2.5026393e+00   1.1864353e+00   1.8269415e-01
   2.4310345e+00   3.0000000e+01   2.7619021e+00  -2.2307669e-01   2.5034158e+00   1.1877610e+00   1.8502446e-01
   2.4439655e+00   3.0000000e+01   2.7639044e+00  -2.1968170e-01   2.5034523e+00   1.1917023e+00   1.8836781e-01
   2.4568966e+00   3.0000000e+01   2.7587143e+00  -2.1756921e-01   2.4979013e+00   1.1909367e+00   1.9016542e-01
   2.4698276e+00   3.0000000e+01   2.7412260e+00  -2.1544466e-01   2.4816937e+00   1.1840325e+00   1.9029453e-01
   2.4827586e+00   3.0000000e+01   2.7459623e+00  -2.1250095e-01   2.4843235e+00   1.1889499e+00   1.9314689e-01
   2.4956897e+00   3.0000000e+01   2.7516863e+00  -2.1034448e-01   2.4882025e+00   1.1936795e+00   1.9920811e-01
   2.5086207e+00   3.0000000e+01   2.7430640e+00  -2.0774623e-01   2.4794362e+00   1.1916185e+00   1.9906658e-01
   2.5215517e+00   3.0000000e+01   2.7340956e+00  -2.0517927e-01   2.4703859e+00   1.1893574e+00   2.0258182e-01
   2.5344828e+00   3.0000000e+01   2.7407778e+00  -2.0223640e-01   2.4747014e+00   1.1952470e+00   2.0604252e-01
   2.5474138e+00   3.0000000e+01   2.7277270e+00  -2.0094174e-01   2.4627517e+00   1.1898428e+00   2.0803077e-01
   2.5603448e+00   3.0000000e+01   2.7198621e+00  -1.9833950e-01   2.4546394e+00   1.1881640e+00   2.0803490e-01
   2.5732759e+00   3.0000000e+01   2.7312571e+00  -1.9544523e-01   2.4630606e+00   1.1963680e+00   2.1568157e-01
   2.5862069e+00   3.0000000e+01   2.7245813e+00  -1.9398034e-01   2.4565468e+00   1.1942988e+00   2.1725601e-01
   2.5991379e+00   3.0000000e+01   2.7113376e+00  -1.9295478e-01   2.4445647e+00   1.1885651e+00   2.1791298e-01
   2.6120690e+00   3.0000000e+01   2.7242682e+00  -1.8839842e-01   2.4534847e+00   1.1989763e+00   2.2517944e-01
   2.6250000e+00   3.0000000e+01   2.7277405e+00  -1.8583221e-01   2.4552087e+00   1.2029349e+00   2.3209838e-01
   2.6379310e+00   3.0000000e+01   2.7217148e+00  -1.8353474e-01   2.4488415e+00   1.2019116e+00   2.3360260e-01
   2.6508621e+00   3.0000000e+01   2.7253114e+00  -1.8121367e-01   2.4507957e+00   1.2057201e+00   2.3904177e-01
   2.6637931e+00   3.0000000e+01   2.7246429e+00  -1.7883474e-01   2.4490273e+00   1.2074460e+00   2.4312764e-01
   2.6767241e+00   3.0000000e+01   2.7206310e+00  -1.7563533e-01   2.4439533e+00   1.2082109e+00   2.4631550e-01
   2.6896552e+00   3.0000000e+01   2.7232515e+00  -1.7428421e-01   2.4455471e+00   1.2106912e+00   2.5079785e-01
   2.7025862e+00   3.0000000e+01   2.7291843e+00  -1.6928381e-01   2.4481848e+00   1.2179881e+00   2.5790514e-01
   2.7155172e+00   3.0000000e+01   2.7271677e+00  -1.6828145e-01   2.4459372e+00   1.2178478e+00   2.6005184e-01
   2.7284483e+00   3.0000000e+01   2.7293911e+00  -1.6451352e-01   2.4459788e+00   1.2222226e+00   2.6704811e-01
   2.7413793e+00   3.0000000e+01   2.7404342e+00  -1.6105262e-01   2.4538120e+00   1.2307415e+00   2.7357506e-01
   2.7543103e+00   3.0000000e+01   2.7452249e+00  -1.5782986e-01   2.4563495e+00   1.2359278e+00   2.7863709e-01
   2.7672414e+00   3.0000000e+01   2.7405405e+00  -1.5535379e-01   2.4510545e+00   1.2357299e+00   2.8232277e-01
   2.7801724e+00   3.0000000e+01   2.7420469e+00  -1.5235916e-01   2.4508618e+00   1.2390765e+00   2.8632148e-01
   2.7931034e+00   3.0000000e+01   2.7562477e+00  -1.4893577e-01   2.4614484e+00   1.2491417e+00   2.9469992e-01
