3.368167625771889e-15
0.0008260122537056617
0.006639635055355248
0.007925771497209369
0.017627632188840215
0.02483656445547314
0.037005877740273446
0.04953521347669099
0.0648463852547416
0.08164491947342652
0.10054044848914344
0.12114989942588576
0.14363267566546423
0.16781075973582188
0.19373086055127303
0.22126434100093903
0.2504176878517512
0.2810775667810869
0.3132284268549455
0.34676270195221787
0.38164956731156224
0.4177835107234938
0.45512206730587007
0.4935600368249684
0.5330457249729313
0.5734734294317829
0.6147840269707108
0.6568710250862638
0.6996693267037682
0.7430716896096679
0.7870082876610279
0.8313713867921716
0.8760875411340353
0.9210489316101231
0.9661795097697381
1.0113718822562257
1.0565483483533542
1.101602523441398
1.146455952784273
1.1910038923899513
1.2351679878939013
1.2788457984652082
1.3219598847206082
1.364410787346004
1.4061227581698066
1.447000001092148
1.486969196673036
1.5259388862655654
1.5638388765253037
1.600582703505575
1.6361039550238716
1.6703217935696897
1.7031741983457602
1.7345865568367693
1.764501802272444
1.7928521056081583
1.8195858663815414
1.8446425512111115
1.8679764851578409
1.889534890892597
1.9092784226064943
1.92716246275778
1.9431543403528455
1.9572179405370753
1.969327552861891
1.9794558437207226
1.9875842872729355
1.9936945425622006
1.9977754293907617
1.9998177415724654
1.9998177415724745
1.99777542939075
1.99369454256221
1.9875842872729361
1.9794558437207264
1.969327552861882
1.9572179405370431
1.943154340352839
1.9271624627578063
1.909278422606487
1.8895348908925778
1.86797648515784
1.8446425512111355
1.8195858663815594
1.7928521056081084
1.7645018022724392
1.7345865568367809
1.7031741983457556
1.6703217935696844
1.6361039550238647
1.6005827035055842
1.5638388765253177
1.5259388862655583
1.4869691966730187
1.4470000010921336
1.4061227581698101
1.3644107873460136
1.321959884720608
1.278845798465175
1.235167987893896
1.1910038923899655
1.1464559527842726
1.101602523441378
1.0565483483533555
1.011371882256236
0.9661795097697312
0.9210489316101104
0.8760875411340125
0.8313713867921726
0.7870082876610333
0.7430716896096597
0.6996693267037639
0.6568710250862524
0.6147840269706987
0.573473429431786
0.5330457249729211
0.49356003682496347
0.45512206730586746
0.41778351072349673
0.38164956731155625
0.3467627019522047
0.31322842685494506
0.2810775667810813
0.2504176878517469
0.22126434100093798
0.19373086055126695
0.1678107597358189
0.14363267566547713
0.121149899425884
0.10054044848913853
0.08164491947341855
0.0648463852547303
0.04953521347667382
0.03700587774023982
0.024836564455416245
0.017627632188745634
0.007925771497063064
0.006639635055142091
0.0008260122535242102
-0.013595380859122708
