.015	.7853981633974483	0	1	.40000455435915216	158.26962489339687	156.84786997782652	-129.28966814511188
.03	.7853981633974483	0	1	.38086505297904377	2.412168520204686	1.1232154180337188	-1.328566030535323
.045	.7853981633974483	0	1	.37626115846034935	3.040193954728689	1.7822142262687226	-2.043380130293214
.06	.7853981633974483	0	1	.37729196029752377	3.0389778202288875	1.7740959492638102	-1.9010229231720324
.075	.7853981633974483	0	1	.37925536255798037	2.8006822419719897	1.5226013946277919	-1.5693393229265011
.09	.7853981633974483	0	1	.3814809728849008	2.646305240055889	1.3531798790105318	-1.347518597663119
.105	.7853981633974483	0	1	.3838125263617362	2.559318236210698	1.2503378012367983	-1.2110241932452182
.12	.7853981633974483	0	1	.3862048468584923	2.516243862647175	1.1908947064871394	-1.1301724838370997
.135	.7853981633974483	0	1	.3886394117379632	2.5000141231627864	1.1579027816669085	-1.0842036230228498
.15000000000000002	.7853981633974483	0	1	.39110130404563637	2.4979378422795557	1.1387690498792133	-1.0576395370245268
.16500000000000004	.7853981633974483	0	1	.39357390230725975	2.50105597712944	1.1246471412790482	-1.0393760774155325
.18000000000000005	.7853981633974483	0	1	.39603968989286586	2.5039309082972228	1.1102213139633363	-1.0225056174647453
.19500000000000006	.7853981633974483	0	1	.39848267857401715	2.5041113670915744	1.0931544198595773	-1.0037150476018686
.21000000000000008	.7853981633974483	0	1	.4000045519107659	2.4961272838585185	1.074372385693045	-.9822104085128873
.2250000000000001	.7853981633974483	0	1	.40000393481738067	2.467840752004248	1.0460902405631858	-.9515945133577595
.2400000000000001	.7853981633974483	0	1	.40000315703577827	2.4397135061395883	1.0179685236957168	-.9014391777095655
.2550000000000001	.7853981633974483	0	1	.40000284112182655	2.4235333732755557	1.0017906365584512	-.8709766503452361
.27000000000000013	.7853981633974483	0	1	.40000283148922466	2.411896103773537	.9901534355313538	-.8453304970241623
.28500000000000014	.7853981633974483	0	1	.4000029207741948	2.403675080958946	.9819317780199265	-.8236970184376781
.30000000000000016	.7853981633974483	0	1	.4000029878398701	2.3977224905061973	.9759787108197456	-.804784899116864
.31500000000000017	.7853981633974483	0	1	.4000030100204487	2.3935602597962067	.9718163224354307	-.7887529570166099
.3300000000000002	.7853981633974483	0	1	.40000300989867915	2.3907324629884767	.9689885264933191	-.77540185246917
.3450000000000002	.7853981633974483	0	1	.400003008202281	2.388675857349864	.966931932913835	-.7638910442881743
.3600000000000002	.7853981633974483	0	1	.4000030115678306	2.3868857071667713	.9651417588061735	-.7533547779538113
.3750000000000002	.7853981633974483	0	1	.4000030184954072	2.385172435071506	.9634284374650778	-.7434081497238545
.39000000000000024	.7853981633974483	0	1	.4000030262329288	2.3836152178164687	.9618711652065803	-.7340828151520845
.40500000000000025	.7853981633974483	0	1	.40000303345457133	2.382361716485727	.9606176125395904	-.7255307656336694
.42000000000000026	.7853981633974483	0	1	.4000030400723631	2.3815023735629937	.959758222573181	-.7178366368239051
.4350000000000003	.7853981633974483	0	1	.40000304638586776	2.3810599996970514	.9593158038266381	-.7109965390375047
.4500000000000003	.7853981633974483	0	1	.400003052599935	2.3810260959451273	.9592818559009798	-.7049668453890505
.4650000000000003	.7853981633974483	0	1	.40000305875751807	2.381387364108635	.9596430802922802	-.6997013055415494
.4800000000000003	.7853981633974483	0	1	.4000030648326666	2.3821286741740653	.9603843471715015	-.6951581460743066
.49500000000000033	.7853981633974483	0	1	.4000030707937261	2.3832252769625732	.9614809075848217	-.6912929632340794
.5100000000000003	.7853981633974483	0	1	.40000307662921347	2.3846679794020984	.9629235685418083	-.6880711495463476
.5250000000000004	.7853981633974483	0	1	.40000308233769344	2.3864342132253347	.9646897617853586	-.6854534246953997
.5400000000000004	.7853981633974483	0	1	.40000308792264416	2.3884577701519483	.9667132790104148	-.6833722103384933
.5550000000000004	.7853981633974483	0	1	.40000309338581097	2.3908519312531	.9691074012757296	-.6818759840781187
.5700000000000004	.7853981633974483	0	1	.4000030987275315	2.393320325518821	.9715757575689338	-.6807574230624214
.5850000000000004	.7853981633974483	0	1	.40000310394824745	2.39632396670466	.9745793616424375	-.6802899036222159
.6000000000000004	.7853981633974483	0	1	.4000031090475384	2.3991399161452467	.9773952748338584	-.6799908615939293
.6150000000000004	.7853981633974483	0	1	.4000031140293875	2.4025233997805	.9807787230547996	-.6803515171385792
.6300000000000004	.7853981633974483	0	1	.4000031188889741	2.4059632649584755	.9842185536875877	-.6810000805945933
.6450000000000005	.7853981633974483	0	1	.4000031236319771	2.409371961051294	.9876272160639715	-.6818934801790426
.6600000000000005	.7853981633974483	0	1	.4000031282574882	2.414190089974671	.9924453121061246	-.6839785699278269
.6750000000000005	.7853981633974483	0	1	.40000313276810884	2.418309035118334	.9965642251852815	-.6857901962525842
.6900000000000005	.7853981633974483	0	1	.4000031371832926	2.4190935071523834	.997348665833254	-.6855792039585912
.7050000000000005	.7853981633974483	0	1	.40000314147578747	2.4222984736958773	1.0005536018628243	-.6872566543449717
.7200000000000005	.7853981633974483	0	1	.400003145603243	2.42725206742188	1.0055071662481136	-.6901681466806336
.7350000000000005	.7853981633974483	0	1	.40000314961848416	2.4323710769373306	1.0106261472205458	-.6934276373347812
.7500000000000006	.7853981633974483	0	1	.4000031535708322	2.436407591765707	1.0146626339529892	-.6961024182470098
.7650000000000006	.7853981633974483	0	1	.4000031574604735	2.4424245668460562	1.0206795813831668	-.7009275686073045
.7800000000000006	.7853981633974483	0	1	.40000316127491853	2.4331359715981966	1.0113909590196803	-.6951589287525383
.7950000000000006	.7853981633974483	0	1	.4000031649715451	2.4343363963124007	1.0125913574557903	-.6977184483061343
.8100000000000006	.7853981633974483	0	1	.4000031683794483	2.4400020618943494	1.0182569988120829	-.7024490801953558
.8250000000000006	.7853981633974483	0	1	.4000031716708842	2.456159856539684	1.0344147700596897	-.7135004440646121
.8400000000000006	.7853981633974483	0	1	.4000031750382194	2.4704420840420744	1.0486969736248077	-.7239839900270606
.8550000000000006	.7853981633974483	0	1	.4000031786329008	2.4472182728367544	1.0254731368660868	-.7079530928222504
.8700000000000007	.7853981633974483	0	1	.4000031821905269	2.4456607207630814	1.0239155595024272	-.7097506949520827
.8850000000000007	.7853981633974483	0	1	.4000031851805632	2.4557359947633692	1.0339908122475356	-.7177687363588708
.9000000000000007	.7853981633974483	0	1	.40000318795759365	2.4744228316885	1.0526776294316749	-.7314052772659838
.9150000000000007	.7853981633974483	0	1	.4000031909439575	2.475525734362807	1.0537805108769094	-.7353973936679262
.9300000000000007	.7853981633974483	0	1	.4000031941808291	2.4571165071936334	1.035371260697885	-.723742523293891
.9450000000000007	.7853981633974483	0	1	.4000031971560331	2.483290697571424	1.0615454299259341	-.7456655410206467
.9600000000000007	.7853981633974483	0	1	.40000319975562987	2.48120266399485	1.0594573778696854	-.7463872401265109
.9750000000000008	.7853981633974483	0	1	.4000032025692804	2.4803030841626477	1.0585577780361715	-.7488980350582671
.9900000000000008	.7853981633974483	0	1	.40000320529921723	2.495631808344836	1.0738864828121402	-.7646920159689777
1.0050000000000008	.7853981633974483	0	1	.40000320791586985	2.4845180660379316	1.0627727219043166	-.7588599736263533
1.0200000000000007	.7853981633974483	0	1	.4000032105329891	2.5036895662200815	1.0819442034822304	-.7783744847363622
1.0350000000000006	.7853981633974483	0	1	.40000321296869623	2.4979093517769173	1.0761639717244287	-.776871433367637
1.0500000000000005	.7853981633974483	0	1	.4000032154669268	2.5070019343991166	1.0852565365875315	-.7882837847800215
1.0650000000000004	.7853981633974483	0	1	.40000321783144066	2.5120879020687883	1.090342487448655	-.7964001420051148
1.0800000000000003	.7853981633974483	0	1	.4000032201753117	2.5111915312509234	1.0894460999689843	-.7992628456616852
1.0950000000000002	.7853981633974483	0	1	.40000322246525555	2.5226108395226166	1.1008653919622222	-.813561560840425
1.11	.7853981633974483	0	1	.4000032246683084	2.518899745075989	1.0971542818548197	-.8136029336118855
1.125	.7853981633974483	0	1	.400003226859623	2.5311280031568106	1.1093825243583089	-.8288931365225114
1.14	.7853981633974483	0	1	.40000322895083346	2.5282367043378007	1.1064912106735731	-.8297738899130493
1.1549999999999998	.7853981633974483	0	1	.400003231029827	2.5386451156534164	1.11689960721031	-.8434000007749713
1.1699999999999997	.7853981633974483	0	1	.40000323301596435	2.5380271429166434	1.1162816203547417	-.8469516554475307
