1.739999999999996 0.29600290587623973 0.0 1.0 0.16407696819518364
1.754999999999996 0.30200240413966173 0.0 1.0 0.16831956806884793
1.7699999999999958 0.30800198806688317 0.0 1.0 0.17256660613769295
1.7849999999999957 0.3140016428338802 0.0 1.0 0.17681785416391438
1.7999999999999956 0.3200013561400933 0.0 1.0 0.18107308633774472
1.8149999999999955 0.32600111777039187 0.0 1.0 0.18533208043925112
1.8299999999999954 0.3320009192312587 0.0 1.0 0.18959461824859927
1.8449999999999953 0.33800075344826036 0.0 1.0 0.19386048547632057
1.8599999999999952 0.344000614514042 0.0 1.0 0.19812947126670138
1.8749999999999951 0.3500004974778813 0.0 1.0 0.20240136730893654
1.889999999999995 0.35600039816931156 0.0 1.0 0.20667596676948585
1.904999999999995 0.36200031304953556 0.0 1.0 0.21095306340559902
1.9199999999999948 0.3680002390853392 0.0 1.0 0.21523245114505118
1.9349999999999947 0.37400017364101534 0.0 1.0 0.21951392411493098
1.9499999999999946 0.3800001143844488 0.0 1.0 0.22379727682481995
1.9649999999999945 0.38600005920401675 0.0 1.0 0.22808230422342024
1.9799999999999944 0.3920000061333446 0.0 1.0 0.23236880158461862
1.9949999999999943 0.3979999532812369 0.0 1.0 0.23665656436877738
2.0099999999999945 0.4039998987642865 0.0 1.0 0.24094538821745198
2.0249999999999946 0.40999984063976136 0.0 1.0 0.24523506913120904
2.0399999999999947 0.4159997768363774 0.0 1.0 0.24952540375975882
2.054999999999995 0.42199970508049206 0.0 1.0 0.25381618967529607
2.069999999999995 0.4279996228150875 0.0 1.0 0.2581072255181014
2.084999999999995 0.4339995271086592 0.0 1.0 0.2623983109664461
2.099999999999995 0.43999941455076247 0.0 1.0 0.2666892465497939
2.1149999999999953 0.44599928113049936 0.0 1.0 0.2709798333725256
2.1299999999999955 0.4519991220936149 0.0 1.0 0.2752698728390146
2.1449999999999956 0.45799893177311873 0.0 1.0 0.279559166465557
2.1599999999999957 0.46399870338739785 0.0 1.0 0.28384751582740025
2.174999999999996 0.4699984287986392 0.0 1.0 0.288134722633252
2.189999999999996 0.47599809822296274 0.0 1.0 0.2924205888756957
2.204999999999996 0.481997699881957 0.0 1.0 0.29670491699677315
2.219999999999996 0.4879972195832248 0.0 1.0 0.3009875100287413
2.2349999999999963 0.49399664021503364 0.0 1.0 0.3052681716978305
2.2499999999999964 0.49999594113711937 0.0 1.0 0.3095467064961456
2.2649999999999966 0.5059950974460213 0.0 1.0 0.31382291973133747
2.2799999999999967 0.5119940790888913 0.0 1.0 0.31809661756188007
2.294999999999997 0.5179928497943794 0.0 1.0 0.32236760702367995
2.309999999999997 0.5239913657827638 0.0 1.0 0.3266356960531961
2.324999999999997 0.5299895742097434 0.0 1.0 0.33090069351280704
2.339999999999997 0.5359874112890006 0.0 1.0 0.3351624092247958
2.3549999999999973 0.5419848000274525 0.0 1.0 0.3394206540202685
2.3699999999999974 0.5479816474936761 0.0 1.0 0.34367523980833925
2.3849999999999976 0.5539778415239096 0.0 1.0 0.34792597966980926
2.3999999999999977 0.5599732467507812 0.0 1.0 0.3521726879795043
2.414999999999998 0.565967699816936 0.0 1.0 0.3564151805626533
2.429999999999998 0.5719610036083729 0.0 1.0 0.36065327489229343
2.444999999999998 0.5779529203098097 0.0 1.0 0.36488679033583205
2.459999999999998 0.5839431630459784 0.0 1.0 0.36911554845945355
2.4749999999999983 0.5899313858275212 0.0 1.0 0.37333937339927475
2.4899999999999984 0.5959171714672389 0.0 1.0 0.37755809230770865
2.5049999999999986 0.6019000170709786 0.0 1.0 0.38177153588122353
2.5199999999999987 0.6078793166367629 0.0 1.0 0.3859795389701454
2.534999999999999 0.6138543402154634 0.0 1.0 0.390181941260826
2.549999999999999 0.6198242089966636 0.0 1.0 0.3943785880034871
2.564999999999999 0.6257878655854856 0.0 1.0 0.3985693307323699
2.579999999999999 0.6317440386328461 0.0 1.0 0.4027540278842149
2.5949999999999993 0.6376912008779001 0.0 1.0 0.4069325451610976
2.6099999999999994 0.643627519565907 0.0 1.0 0.41110475539710906
2.6249999999999996 0.6495507981309439 0.0 1.0 0.41527053756509114
2.6399999999999997 0.6554584080013671 0.0 1.0 0.4194297743848605
2.655 0.6613472094267814 0.0 1.0 0.4235823477481183
2.67 0.6672134603811735 0.0 1.0 0.42772813083335787
2.685 0.6730527129262494 0.0 1.0 0.43186697532043133
2.7 0.678859696999011 0.0 1.0 0.4359986915053858
2.7150000000000003 0.6846281925154345 0.0 1.0 0.4401230183482617
2.7300000000000004 0.6903508920727643 0.0 1.0 0.44423957957017624
2.7450000000000006 0.6960192585102312 0.0 1.0 0.44834782090814573
2.7600000000000007 0.7016233842636694 0.0 1.0 0.4524469226739841
2.775000000000001 0.7071518628850908 0.0 1.0 0.45653568110988985
2.790000000000001 0.7125916872431624 0.0 1.0 0.46061235212516494
2.805000000000001 0.7179281935243034 0.0 1.0 0.4646744524831086
2.820000000000001 0.7231450746588887 0.0 1.0 0.4687185172254541
2.8350000000000013 0.7282244902352759 0.0 1.0 0.4727398189820063
2.8500000000000014 0.7331473009132781 0.0 1.0 0.47673206548231023
2.8650000000000015 0.7378934520246738 0.0 1.0 0.4806871059551602
2.8800000000000017 0.7424425216382977 0.0 1.0 0.4845946935779788
2.895000000000002 0.746774431661283 0.0 1.0 0.48844236601591323
2.910000000000002 0.7508702968181233 0.0 1.0 0.49221551348972997
2.925000000000002 0.7547133582109973 0.0 1.0 0.49589769679505935
2.940000000000002 0.7582899209348342 0.0 1.0 0.4994712508929687
2.9550000000000023 0.7615901962185235 0.0 1.0 0.5029181628953736
2.9700000000000024 0.7646089451061153 0.0 1.0 0.5062211542810253
2.9850000000000025 0.767345837221256 0.0 1.0 0.5093648415717281
3.0000000000000027 0.7698054737244451 0.0 1.0 0.5123368161276106
3.015000000000003 0.7719970711432219 0.0 1.0 0.5151284860714919
3.030000000000003 0.7739338511277758 0.0 1.0 0.5177355637366593
3.045000000000003 0.775632218870068 0.0 1.0 0.5201581489570464
3.060000000000003 0.7771108321711884 0.0 1.0 0.5224004316958875
3.0750000000000033 0.7783896621778217 0.0 1.0 0.5244700965815734
3.0900000000000034 0.7794891294803377 0.0 1.0 0.526377544173405
3.1050000000000035 0.7804293726800766 0.0 1.0 0.5281350471697155
3.1200000000000037 0.7812296781534982 0.0 1.0 0.5297559409092213
3.135000000000004 0.7819080752167697 0.0 1.0 0.531253916962777
3.150000000000004 0.7824810831973354 0.0 1.0 0.5326424563438534
3.165000000000004 0.7829635865876793 0.0 1.0 0.5339344116523118
3.180000000000004 0.7833688104237158 0.0 1.0 0.5351417283403843
3.1950000000000043 0.7837083685199293 0.0 1.0 0.5362752843664886
3.2100000000000044 0.7839923603927358 0.0 1.0 0.5373448232425574
3.2250000000000045 0.784229497132287 0.0 1.0 0.53835895579276
3.2400000000000047 0.784427241113641 0.0 1.0 0.5393252088804037
3.255000000000005 0.7845919486639776 0.0 1.0 0.5402501034322531
3.270000000000005 0.7847290083385033 0.0 1.0 0.541139248288522
3.285000000000005 0.7848429702323787 0.0 1.0 0.5419974401217189
3.300000000000005 0.784937663820159 0.0 1.0 0.5428287626112664
3.3150000000000053 0.7850163032756168 0.0 1.0 0.5436366802664494
3.3300000000000054 0.7850815802071276 0.0 1.0 0.5444241240919006
3.3450000000000055 0.7851357443639317 0.0 1.0 0.5451935680168359
3.3600000000000056 0.7851806732263612 0.0 1.0 0.5459470963897969
3.3750000000000058 0.7852179315682966 0.0 1.0 0.5466864632816899
3.390000000000006 0.7852488221334823 0.0 1.0 0.5474131441350416
3.405000000000006 0.7852744285434361 0.0 1.0 0.5481283802447283
3.420000000000006 0.7852956514851295 0.0 1.0 0.5488332167181913
3.4350000000000063 0.7853132391330654 0.0 1.0 0.5495285346436419
3.4500000000000064 0.7853278126571717 0.0 1.0 0.5502150781758022
3.4650000000000065 0.7853398875642146 0.0 1.0 0.5508934772195425
3.4800000000000066 0.7853498915216461 0.0 1.0 0.551564266363136
3.4950000000000068 0.7853581792219502 0.0 1.0 0.5522279006640287
3.510000000000007 0.7853650447639884 0.0 1.0 0.552884768807078
3.525000000000007 0.7853707319558927 0.0 1.0 0.553535204058753
3.540000000000007 0.7853754428813977 0.0 1.0 0.5541794933729788
3.5550000000000073 0.7853793450174984 0.0 1.0 0.5548178849811495
3.5700000000000074 0.7853825771451208 0.0 1.0 0.555450594786695
3.5850000000000075 0.7853852542552162 0.0 1.0 0.5560778118167284
3.6000000000000076 0.7853874716194604 0.0 1.0 0.5566997028554135
3.6150000000000078 0.7853893081667445 0.0 1.0 0.5573164162920744
3.630000000000008 0.7853908292831089 0.0 1.0 0.5579280852056255
3.645000000000008 0.7853920891330756 0.0 1.0 0.558534829713107
3.660000000000008 0.7853931325838373 0.0 1.0 0.5591367586652619
3.6750000000000083 0.7853939968000174 0.0 1.0 0.5597339709392192
3.6900000000000084 0.7853947125652352 0.0 1.0 0.5603265566591571
3.7050000000000085 0.7853953053771665 0.0 1.0 0.5609145984957192
3.7200000000000086 0.7853957963548452 0.0 1.0 0.5614981729517695
3.7350000000000088 0.7853962029903452 0.0 1.0 0.5620773514836171
3.750000000000009 0.7853965397714991 0.0 1.0 0.5626522014215513
3.765000000000009 0.7853968186977567 0.0 1.0 0.5632227867498855
3.780000000000009 0.7853970497074999 0.0 1.0 0.563789168769852
3.7950000000000093 0.7853972410320044 0.0 1.0 0.5643514065870778
3.8100000000000094 0.7853973994886294 0.0 1.0 0.5649095573344852
3.8250000000000095 0.7853975307236662 0.0 1.0 0.5654636760854808
3.8400000000000096 0.785397639413482 0.0 1.0 0.5660138155804574
3.8550000000000098 0.7853977294311228 0.0 1.0 0.5665600260644763
3.87000000000001 0.7853978039843021 0.0 1.0 0.5671023554778265
3.88500000000001 0.7853978657296892 0.0 1.0 0.5676408500104396
3.90000000000001 0.7853979168675675 0.0 1.0 0.568175554824272
3.9150000000000102 0.7853979592202344 0.0 1.0 0.5687065146146916
3.9300000000000104 0.7853979942969328 0.0 1.0 0.569233773693745
3.9450000000000105 0.7853980233476303 0.0 1.0 0.5697573755722213
3.9600000000000106 0.7853980474075597 0.0 1.0 0.5702773624495128
3.9750000000000107 0.7853980673341074 0.0 1.0 0.5707937750751036
3.990000000000011 0.7853980838373671 0.0 1.0 0.5713066529886558
4.0050000000000106 0.7853980975054423 0.0 1.0 0.5718160347937566
4.02000000000001 0.7853981088254037 0.0 1.0 0.5723219582445317
4.03500000000001 0.7853981182006461 0.0 1.0 0.5728244601864718
4.05000000000001 0.7853981259652631 0.0 1.0 0.5733235764833876
4.065000000000009 0.7853981323959529 0.0 1.0 0.5738193420275425
4.080000000000009 0.785398137721878 0.0 1.0 0.5743117908650959
4.095000000000009 0.7853981421328322 0.0 1.0 0.5748009563910883
4.110000000000008 0.7853981457860034 0.0 1.0 0.5752868715177503
4.125000000000008 0.7853981488115753 0.0 1.0 0.5757695687537409
4.140000000000008 0.7853981513173669 0.0 1.0 0.5762490802346458
4.155000000000007 0.7853981533926739 0.0 1.0 0.576725437827487
4.170000000000007 0.7853981551114522 0.0 1.0 0.5771986734082147
4.185000000000007 0.7853981565349515 0.0 1.0 0.5776688192721439
4.200000000000006 0.7853981577138995 0.0 1.0 0.5781359084666108
4.215000000000006 0.7853981586903094 0.0 1.0 0.5785999747608818
4.230000000000006 0.7853981594989762 0.0 1.0 0.5790610520941266
4.245000000000005 0.7853981601687173 0.0 1.0 0.5795191736470676
4.260000000000005 0.7853981607233997 0.0 1.0 0.5799743709651426
4.275000000000005 0.7853981611827903 0.0 1.0 0.5804266735782435
4.2900000000000045 0.7853981615632593 0.0 1.0 0.5808761092725003
4.305000000000004 0.7853981618783652 0.0 1.0 0.5813227048234026
4.320000000000004 0.7853981621393373 0.0 1.0 0.5817664868517775
4.3350000000000035 0.7853981623554755 0.0 1.0 0.5822074825064404
4.350000000000003 0.7853981625344821 0.0 1.0 0.5826457197679809
4.365000000000003 0.785398162682736 0.0 1.0 0.5830812272710291
4.380000000000003 0.7853981628055207 0.0 1.0 0.5835140337194665
4.395000000000002 0.7853981629072113 0.0 1.0 0.5839441671571927
4.410000000000002 0.785398162991432 0.0 1.0 0.5843716543831524
4.425000000000002 0.7853981630611839 0.0 1.0 0.5847965206694458
4.440000000000001 0.7853981631189528 0.0 1.0 0.5852187898150539
4.455000000000001 0.7853981631667971 0.0 1.0 0.5856384844844903
4.470000000000001 0.785398163206422 0.0 1.0 0.5860556267015709
4.485 0.7853981632392396 0.0 1.0 0.5864702383380676
4.5 0.7853981632664192 0.0 1.0 0.5868823414846172
4.515 0.7853981632889294 0.0 1.0 0.5872919586482476
4.529999999999999 0.7853981633075725 0.0 1.0 0.587699112765191
4.544999999999999 0.7853981633230128 0.0 1.0 0.5881038270761673
4.559999999999999 0.7853981633358005 0.0 1.0 0.588506124926821
4.574999999999998 0.7853981633463913 0.0 1.0 0.5889060295141471
4.589999999999998 0.7853981633551628 0.0 1.0 0.5893035636079019
4.604999999999998 0.7853981633624272 0.0 1.0 0.5896987493374818
4.619999999999997 0.7853981633684437 0.0 1.0 0.5900916081259185
4.634999999999997 0.7853981633734266 0.0 1.0 0.5904821607687748
4.649999999999997 0.7853981633775535 0.0 1.0 0.5908704276002145
4.6649999999999965 0.7853981633809712 0.0 1.0 0.5912564286822909
4.679999999999996 0.7853981633838021 0.0 1.0 0.5916401839574938
4.694999999999996 0.7853981633861463 0.0 1.0 0.5920217133139379
4.7099999999999955 0.785398163388088 0.0 1.0 0.5924010365413611
4.724999999999995 0.785398163389696 0.0 1.0 0.5927781732009135
4.739999999999995 0.7853981633910279 0.0 1.0 0.5931531424696689
4.754999999999995 0.7853981633921309 0.0 1.0 0.5935259630268943
4.769999999999994 0.7853981633930442 0.0 1.0 0.5938966530202011
4.784999999999994 0.785398163393801 0.0 1.0 0.5942652301093505
4.799999999999994 0.7853981633944276 0.0 1.0 0.5946317115619919
4.814999999999993 0.7853981633949465 0.0 1.0 0.594996114375478
4.829999999999993 0.7853981633953764 0.0 1.0 0.5953584554055308
4.844999999999993 0.7853981633957323 0.0 1.0 0.5957187514821193
4.859999999999992 0.7853981633960271 0.0 1.0 0.5960770194887054
4.874999999999992 0.7853981633962712 0.0 1.0 0.5964332763793859
4.889999999999992 0.7853981633964735 0.0 1.0 0.5967875391166101
4.904999999999991 0.7853981633966409 0.0 1.0 0.5971398245449128
4.919999999999991 0.7853981633967797 0.0 1.0 0.5974901492569651
4.934999999999991 0.7853981633968945 0.0 1.0 0.5978385295073197
4.94999999999999 0.7853981633969898 0.0 1.0 0.5981849811863992
4.96499999999999 0.7853981633970686 0.0 1.0 0.5985295198355359
4.97999999999999 0.7853981633971338 0.0 1.0 0.5988721606827011
4.9949999999999894 0.7853981633971878 0.0 1.0 0.5992129186840945
5.009999999999989 0.7853981633972326 0.0 1.0 0.5995518085593249
5.024999999999989 0.7853981633972695 0.0 1.0 0.599888844817502
5.0399999999999885 0.7853981633973003 0.0 1.0 0.6002240417853468
5.054999999999988 0.7853981633973257 0.0 1.0 0.6005574136509673
5.069999999999988 0.7853981633973468 0.0 1.0 0.6008889745228788
5.0849999999999875 0.7853981633973642 0.0 1.0 0.6012187384915457
5.099999999999987 0.7853981633973787 0.0 1.0 0.6015467196903176
5.114999999999987 0.7853981633973905 0.0 1.0 0.6018729323638895
5.129999999999987 0.7853981633974005 0.0 1.0 0.6021973909295516
5.144999999999986 0.7853981633974088 0.0 1.0 0.6025201099806409
5.159999999999986 0.7853981633974156 0.0 1.0 0.6028411041908907
5.174999999999986 0.7853981633974212 0.0 1.0 0.6031603881365898
5.189999999999985 0.7853981633974259 0.0 1.0 0.6034779761022252
5.204999999999985 0.7853981633974296 0.0 1.0 0.6037938819349782
5.219999999999985 0.7853981633974328 0.0 1.0 0.6041081189813652
5.234999999999984 0.7853981633974355 0.0 1.0 0.6044207001055991
5.249999999999984 0.7853981633974377 0.0 1.0 0.6047316377638423
5.264999999999984 0.7853981633974396 0.0 1.0 0.6050409440957728
5.279999999999983 0.785398163397441 0.0 1.0 0.6053486310023558
5.294999999999983 0.7853981633974424 0.0 1.0 0.6056547102015458
5.309999999999983 0.7853981633974434 0.0 1.0 0.605959193271106
5.324999999999982 0.7853981633974443 0.0 1.0 0.6062620916852652
5.339999999999982 0.785398163397445 0.0 1.0 0.6065634168394122
5.354999999999982 0.7853981633974456 0.0 1.0 0.6068631800545357
5.3699999999999815 0.7853981633974461 0.0 1.0 0.6071613925636703
5.384999999999981 0.7853981633974464 0.0 1.0 0.6074580654922308
5.399999999999981 0.7853981633974467 0.0 1.0 0.6077532098446509
5.4149999999999805 0.785398163397447 0.0 1.0 0.6080468365065117
5.42999999999998 0.7853981633974472 0.0 1.0 0.608338956268783
5.44499999999998 0.7853981633974474 0.0 1.0 0.6086295798745925
5.4599999999999795 0.7853981633974476 0.0 1.0 0.6089187180777366
5.474999999999979 0.7853981633974477 0.0 1.0 0.6092063816934055
5.489999999999979 0.7853981633974478 0.0 1.0 0.6094925816213723
5.504999999999979 0.7853981633974478 0.0 1.0 0.6097773288292805
5.519999999999978 0.785398163397448 0.0 1.0 0.6100606342961115
5.534999999999978 0.7853981633974481 0.0 1.0 0.6103425089301042
5.549999999999978 0.7853981633974481 0.0 1.0 0.6106229634843117
5.564999999999977 0.7853981633974481 0.0 1.0 0.6109020084912461
5.579999999999977 0.7853981633974481 0.0 1.0 0.61117965422788
5.594999999999977 0.7853981633974482 0.0 1.0 0.6114559107105694
5.609999999999976 0.7853981633974482 0.0 1.0 0.6117307877119851
5.624999999999976 0.7853981633974482 0.0 1.0 0.6120042947909852
5.639999999999976 0.7853981633974483 0.0 1.0 0.612276441329444
5.654999999999975 0.7853981633974483 0.0 1.0 0.6125472365730383
5.669999999999975 0.7853981633974483 0.0 1.0 0.6128166896727499
5.684999999999975 0.7853981633974483 0.0 1.0 0.6130848097213153
5.699999999999974 0.7853981633974483 0.0 1.0 0.613351605778036
5.714999999999974 0.7853981633974483 0.0 1.0 0.6136170868788914
5.729999999999974 0.7853981633974483 0.0 1.0 0.6138812620344717
5.7449999999999735 0.7853981633974483 0.0 1.0 0.6141441402214869
5.759999999999973 0.7853981633974483 0.0 1.0 0.6144057303729712
5.774999999999973 0.7853981633974483 0.0 1.0 0.6146660413702423
5.7899999999999725 0.7853981633974483 0.0 1.0 0.6149250820381541
5.804999999999972 0.7853981633974485 0.0 1.0 0.6151828611439066
5.819999999999972 0.7853981633974485 0.0 1.0 0.6154393873981651
5.8349999999999715 0.7853981633974483 0.0 1.0 0.6156946694563066
5.849999999999971 0.7853981633974483 0.0 1.0 0.6159487159177831
5.864999999999971 0.7853981633974483 0.0 1.0 0.6162015353225527
5.879999999999971 0.7853981633974483 0.0 1.0 0.6164531361447254
5.89499999999997 0.7853981633974483 0.0 1.0 0.6167035267844901
5.90999999999997 0.7853981633974483 0.0 1.0 0.6169527155597861
5.92499999999997 0.7853981633974483 0.0 1.0 0.617200710699216
5.939999999999969 0.7853981633974483 0.0 1.0 0.61744752033753
5.954999999999969 0.7853981633974483 0.0 1.0 0.6176931525144642
5.969999999999969 0.7853981633974485 0.0 1.0 0.6179376151765777
5.984999999999968 0.7853981633974485 0.0 1.0 0.6181809161805939
5.999999999999968 0.7853981633974483 0.0 1.0 0.6184230632965075
6.014999999999968 0.7853981633974483 0.0 1.0 0.6186640642095711
6.029999999999967 0.7853981633974483 0.0 1.0 0.6189039265215316
6.044999999999967 0.7853981633974483 0.0 1.0 0.6191426577523718
6.059999999999967 0.7853981633974483 0.0 1.0 0.6193802653438499
